Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
8,exp68213.jpg,0.0578,0.0933,0.0489,0.0178,0.1289,0.0178,0.0178,0.1067,0.0356
8,exp68306.jpg,0.0,0.1067,0.0533,0.0,0.1422,0.0,0.0444,0.1156,0.0
8,exp68406.jpg,0.0533,0.12,0.0356,0.0,0.1333,0.0,0.04,0.1067,0.0
8,exp68433.jpg,0.0533,0.1289,0.0311,0.0,0.1378,0.0,0.0,0.1422,0.0
8,exp685.jpg,0.0,0.1022,0.0533,0.0133,0.1556,0.0,0.04,0.1156,0.0
8,exp68565.jpg,0.1111,0.12,0.0578,0.0222,0.12,0.0089,0.0889,0.0711,0.0356
8,exp68677.jpg,0.0444,0.08,0.0578,0.0444,0.1778,0.0356,0.0622,0.0667,0.0444
8,exp68686.jpg,0.0489,0.1067,0.0489,0.0311,0.1244,0.0,0.0356,0.0889,0.04
8,exp68724.jpg,0.0622,0.1022,0.0,0.0444,0.1644,0.0578,0.0,0.1067,0.0489
8,exp68751.jpg,0.0533,0.0667,0.0667,0.0356,0.1778,0.0622,0.0222,0.0844,0.0489
8,exp68753.jpg,0.0711,0.1022,0.0,0.0933,0.1156,0.0356,0.0667,0.0667,0.0578
8,exp68757.jpg,0.0356,0.0711,0.0711,0.0622,0.1956,0.0667,0.0,0.1067,0.0489
8,exp68822.jpg,0.0489,0.0667,0.0667,0.0356,0.1378,0.0044,0.0311,0.08,0.0578
8,exp68944.jpg,0.0889,0.0711,0.0,0.0667,0.1289,0.0356,0.0578,0.0978,0.0
8,exp68948.jpg,0.0667,0.0667,0.0978,0.1111,0.2089,0.0489,0.0533,0.0667,0.0756
8,exp69078.jpg,0.0578,0.1067,0.0,0.0578,0.1111,0.0178,0.0489,0.1067,0.0
8,exp69103.jpg,0.0578,0.08,0.0667,0.0667,0.1511,0.04,0.08,0.0667,0.0622
8,exp69206.jpg,0.0533,0.1111,0.0267,0.0178,0.1244,0.0,0.0444,0.0978,0.0
8,exp69257.jpg,0.0489,0.1111,0.0,0.0533,0.1156,0.0444,0.08,0.0667,0.0533
8,exp69336.jpg,0.0711,0.0711,0.0578,0.0,0.1289,0.0356,0.0,0.1244,0.0356
8,exp69358.jpg,0.0578,0.1022,0.0178,0.0622,0.16,0.04,0.0489,0.0711,0.0578
8,exp69463.jpg,0.0578,0.0889,0.0178,0.0,0.1333,0.0178,0.0578,0.0844,0.0311
8,exp69596.jpg,0.0578,0.08,0.0267,0.0,0.1289,0.0356,0.0578,0.0667,0.04
8,exp69621.jpg,0.0044,0.1111,0.0578,0.0133,0.12,0.0,0.0667,0.0933,0.0
8,exp69694.jpg,0.0,0.0978,0.0711,0.0,0.1289,0.0044,0.0667,0.0889,0.0
8,exp6971.jpg,0.0267,0.1333,0.0,0.0222,0.1556,0.0,0.0444,0.08,0.04
8,exp69719.jpg,0.0889,0.1111,0.0,0.08,0.1111,0.0267,0.0444,0.0667,0.0622
8,exp69856.jpg,0.0356,0.12,0.0622,0.0889,0.1422,0.0356,0.0578,0.0667,0.0533
8,exp69890.jpg,0.0533,0.0889,0.0444,0.0356,0.0978,0.0,0.0489,0.1156,0.0
8,exp699.jpg,0.0,0.1378,0.0,0.0,0.16,0.0,0.0,0.1556,0.0
8,exp69983.jpg,0.0178,0.1067,0.0444,0.0,0.1289,0.0089,0.0311,0.1289,0.0
8,exp70095.jpg,0.0,0.0844,0.0533,0.0222,0.1111,0.0,0.0622,0.0978,0.0
8,exp70118.jpg,0.0844,0.1156,0.0,0.04,0.1289,0.0444,0.0756,0.0667,0.0267
8,exp702.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,exp70234.jpg,0.0667,0.0756,0.0444,0.0133,0.1333,0.0044,0.0,0.1111,0.0622
8,exp70252.jpg,0.0222,0.1289,0.1289,0.1067,0.0578,0.0,0.0978,0.0578,0.0
8,exp70268.jpg,0.0178,0.1156,0.1333,0.12,0.0267,0.0,0.1378,0.0,0.0
8,exp70371.jpg,0.04,0.08,0.0578,0.0089,0.1244,0.0133,0.0444,0.1156,0.0
8,exp70494.jpg,0.0,0.0933,0.1067,0.0311,0.1289,0.0089,0.1022,0.0756,0.0
8,exp70614.jpg,0.0,0.0756,0.0844,0.0667,0.1067,0.0222,0.1378,0.0,0.0
8,exp70628.jpg,0.0533,0.0933,0.0356,0.0,0.12,0.0133,0.0311,0.1289,0.0
8,exp70748.jpg,0.0622,0.12,0.0444,0.0222,0.1244,0.0444,0.1067,0.0667,0.0267
8,exp70763.jpg,0.0,0.1111,0.0444,0.0222,0.1111,0.0,0.08,0.0622,0.0
8,exp70832.jpg,0.0,0.1333,0.0489,0.0356,0.0978,0.0,0.1022,0.0267,0.0
8,exp70836.jpg,0.0,0.1111,0.0578,0.0356,0.1111,0.0,0.12,0.0178,0.0
8,exp70879.jpg,0.0133,0.1111,0.0267,0.0444,0.1467,0.08,0.0933,0.08,0.0
8,exp7096.jpg,0.0,0.12,0.04,0.0222,0.1333,0.04,0.0578,0.0933,0.0
8,exp70965.jpg,0.0,0.0889,0.0844,0.0533,0.1289,0.0044,0.1156,0.0178,0.0
8,exp70975.jpg,0.0267,0.0889,0.0844,0.0889,0.0578,0.0,0.1378,0.0,0.0
8,exp71005.jpg,0.0,0.0889,0.0667,0.0,0.1111,0.0311,0.0578,0.1511,0.0
8,exp71141.jpg,0.0,0.1156,0.0489,0.0,0.1156,0.0,0.0844,0.0978,0.0
8,exp71266.jpg,0.0311,0.0667,0.0667,0.04,0.1244,0.0089,0.0756,0.0756,0.0
8,exp71399.jpg,0.0133,0.0756,0.0622,0.0311,0.1333,0.04,0.0978,0.0711,0.0
8,exp71479.jpg,0.0711,0.0667,0.0756,0.0356,0.0978,0.0044,0.0,0.1422,0.0
8,exp71528.jpg,0.0667,0.0844,0.0,0.0178,0.1422,0.0267,0.0756,0.0711,0.0
8,exp71614.jpg,0.0578,0.0933,0.0489,0.0311,0.1067,0.0,0.0533,0.0933,0.0222
8,exp71666.jpg,0.1333,0.1422,0.0533,0.0089,0.1156,0.0622,0.0622,0.0844,0.0622
8,exp71718.jpg,0.04,0.0756,0.0044,0.0133,0.1289,0.0178,0.0667,0.0933,0.0
8,exp71793.jpg,0.0489,0.0978,0.0,0.0089,0.1467,0.0178,0.0756,0.0711,0.0
8,exp71886.jpg,0.0578,0.0311,0.0444,0.0622,0.0889,0.0,0.0622,0.08,0.0
8,exp71924.jpg,0.0667,0.0844,0.0,0.0178,0.1511,0.0133,0.0711,0.0889,0.0
8,exp71936.jpg,0.0711,0.0667,0.0311,0.0311,0.1156,0.0,0.0756,0.0756,0.0
8,exp720.jpg,0.0,0.12,0.0311,0.0,0.1511,0.0,0.0533,0.1022,0.0
8,exp72039.jpg,0.0,0.0978,0.0578,0.0222,0.1111,0.0,0.0,0.1422,0.0
8,exp72048.jpg,0.0222,0.08,0.0489,0.0222,0.1333,0.0,0.0222,0.1111,0.0
8,exp72103.jpg,0.04,0.0711,0.0622,0.0,0.0978,0.0356,0.0,0.0844,0.0622
8,exp7216.jpg,0.0533,0.1067,0.0133,0.0,0.1333,0.0,0.0356,0.1111,0.0
8,exp72184.jpg,0.0267,0.1022,0.0444,0.0489,0.1111,0.0044,0.0667,0.0933,0.0489
8,exp72248.jpg,0.0,0.0533,0.0711,0.04,0.1022,0.0089,0.0,0.1156,0.0444
8,exp72307.jpg,0.0444,0.0844,0.0444,0.0089,0.1244,0.0,0.0,0.1422,0.0
8,exp72442.jpg,0.0711,0.0978,0.0711,0.0489,0.1556,0.0267,0.0,0.12,0.0133
8,exp72559.jpg,0.0444,0.0978,0.0489,0.0,0.1289,0.0,0.0,0.1289,0.0267
8,exp72662.jpg,0.0222,0.0978,0.0489,0.0,0.1067,0.04,0.0,0.1156,0.04
8,exp72694.jpg,0.0533,0.1289,0.04,0.0356,0.0933,0.0133,0.0489,0.0667,0.0622
8,exp72798.jpg,0.0578,0.08,0.0667,0.0222,0.1156,0.0133,0.0667,0.0667,0.0444
8,exp72826.jpg,0.0578,0.0889,0.04,0.0089,0.1289,0.0089,0.0,0.0889,0.0489
8,exp72883.jpg,0.0533,0.1244,0.0311,0.0,0.1333,0.0,0.0,0.1511,0.0
8,exp72888.jpg,0.04,0.1467,0.0,0.0044,0.12,0.0,0.0,0.1378,0.0
8,exp72942.jpg,0.0267,0.1333,0.0,0.0,0.1333,0.0,0.0,0.1378,0.0
8,exp72990.jpg,0.0489,0.1067,0.0,0.0,0.1333,0.0,0.0,0.0889,0.0533
8,exp73192.jpg,0.0756,0.1333,0.0533,0.0,0.1022,0.0533,0.0267,0.0933,0.0311
8,exp73197.jpg,0.0711,0.0711,0.0,0.0,0.1333,0.0,0.0,0.1022,0.0444
8,exp732.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,exp73239.jpg,0.0311,0.1378,0.0,0.0,0.1244,0.0,0.0,0.1378,0.0133
8,exp73283.jpg,0.0,0.1067,0.0622,0.0,0.1333,0.0,0.0667,0.1022,0.0044
8,exp73368.jpg,0.0578,0.08,0.0667,0.0178,0.1289,0.0,0.08,0.0756,0.0
8,exp73374.jpg,0.0533,0.1067,0.0,0.0133,0.1156,0.0133,0.0,0.16,0.0
8,exp7339.jpg,0.0578,0.1111,0.0,0.0356,0.16,0.0044,0.0,0.1067,0.0444
8,exp73397.jpg,0.0,0.1111,0.0756,0.0,0.1289,0.0,0.08,0.0978,0.0089
8,exp734.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,exp7355.jpg,0.0267,0.1333,0.0,0.0222,0.1556,0.0,0.0444,0.08,0.04
8,exp73649.jpg,0.0578,0.0978,0.0,0.0267,0.1022,0.0267,0.0,0.1289,0.0222
8,exp73934.jpg,0.04,0.12,0.0,0.0044,0.16,0.0,0.0356,0.0978,0.0267
8,exp73982.jpg,0.0311,0.0756,0.08,0.0356,0.1244,0.0622,0.0844,0.0667,0.0222
8,exp740.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,exp74193.jpg,0.0311,0.1156,0.0089,0.0222,0.12,0.0,0.0,0.1244,0.0178
8,exp742.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,exp74230.jpg,0.0578,0.1289,0.0178,0.0133,0.1244,0.0,0.0,0.1422,0.0
8,exp74324.jpg,0.0089,0.0756,0.1067,0.0222,0.1111,0.0311,0.0933,0.0667,0.0444
8,exp74353.jpg,0.0756,0.0578,0.0756,0.0756,0.1156,0.0622,0.0844,0.0667,0.0622
8,exp74400.jpg,0.0311,0.0756,0.0578,0.0267,0.1067,0.0044,0.0,0.1333,0.0
8,exp7457.jpg,0.0578,0.1333,0.0711,0.0,0.1067,0.0267,0.0,0.0711,0.0667
8,exp74595.jpg,0.0667,0.1022,0.0311,0.0089,0.1556,0.0044,0.0178,0.1244,0.0
8,exp74610.jpg,0.0756,0.1022,0.0,0.0222,0.1156,0.0356,0.0533,0.1156,0.0
8,exp74683.jpg,0.0267,0.0756,0.0444,0.0444,0.1289,0.0044,0.0,0.1067,0.0356
8,exp74816.jpg,0.0667,0.08,0.0711,0.0133,0.1378,0.0222,0.0,0.1022,0.0489
8,exp7483.jpg,0.0,0.12,0.04,0.0222,0.1333,0.04,0.0578,0.0933,0.0
8,exp74836.jpg,0.0622,0.0978,0.0756,0.0,0.1156,0.0444,0.0,0.1067,0.0444
8,exp74989.jpg,0.0667,0.1289,0.0311,0.0,0.1378,0.0089,0.0356,0.0933,0.0222
8,exp750.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,exp75128.jpg,0.0578,0.0844,0.0044,0.04,0.08,0.0711,0.1333,0.0933,0.0
8,exp75148.jpg,0.0578,0.0978,0.0133,0.0089,0.1378,0.0,0.0,0.1378,0.0
8,exp75339.jpg,0.0667,0.08,0.0311,0.0578,0.0978,0.0044,0.08,0.0711,0.0
8,exp75375.jpg,0.0756,0.1022,0.0311,0.0356,0.1244,0.0,0.0356,0.1067,0.0178
8,exp75443.jpg,0.0889,0.0756,0.0489,0.0489,0.1156,0.0,0.08,0.0933,0.0
8,exp75485.jpg,0.0667,0.08,0.0089,0.0089,0.1378,0.0133,0.0,0.12,0.04
8,exp75667.jpg,0.0667,0.0978,0.0667,0.0267,0.1111,0.0133,0.0622,0.0711,0.0356
8,exp75702.jpg,0.0978,0.0711,0.0,0.0533,0.1111,0.04,0.0756,0.0844,0.0
8,exp7573.jpg,0.0667,0.0489,0.0622,0.0089,0.12,0.0,0.0489,0.1022,0.0
8,exp75736.jpg,0.1022,0.0667,0.0844,0.0356,0.1156,0.0133,0.0711,0.0978,0.0
8,exp75879.jpg,0.0,0.1067,0.0578,0.0178,0.0933,0.0622,0.0622,0.0667,0.0489
8,exp759.jpg,0.0,0.12,0.0311,0.0,0.1511,0.0,0.0533,0.1022,0.0
8,exp75914.jpg,0.1289,0.08,0.0756,0.0267,0.1156,0.0,0.0711,0.0933,0.0
8,exp76045.jpg,0.1067,0.0667,0.08,0.04,0.1111,0.0089,0.0711,0.0933,0.0
8,exp76048.jpg,0.0933,0.0667,0.0889,0.0222,0.12,0.0133,0.0533,0.0978,0.0222
8,exp76049.jpg,0.0711,0.1022,0.0,0.0,0.1511,0.0178,0.0578,0.0756,0.0489
8,exp76109.jpg,0.08,0.0667,0.0622,0.0444,0.1111,0.0089,0.0667,0.0978,0.0
8,exp7611.jpg,0.0533,0.1067,0.0133,0.0,0.1333,0.0,0.0356,0.1111,0.0
8,exp76145.jpg,0.0,0.0933,0.0578,0.0044,0.1333,0.0356,0.0667,0.0667,0.0533
8,exp76187.jpg,0.0756,0.0667,0.0578,0.0267,0.1289,0.0089,0.0622,0.0756,0.04
8,exp76207.jpg,0.0711,0.0711,0.0178,0.0622,0.0844,0.0267,0.0533,0.0889,0.0
8,exp76235.jpg,0.0933,0.0889,0.0711,0.04,0.0978,0.0,0.0622,0.1022,0.0
8,exp76257.jpg,0.0711,0.0756,0.08,0.0222,0.1156,0.0,0.0,0.1378,0.0
8,exp76275.jpg,0.0756,0.0756,0.0267,0.0178,0.1333,0.0267,0.0667,0.0711,0.0356
8,exp76280.jpg,0.0578,0.08,0.0667,0.0,0.1333,0.0222,0.0,0.1111,0.0267
8,exp76283.jpg,0.08,0.0667,0.0356,0.0089,0.1289,0.0133,0.0622,0.08,0.0489
8,exp76301.jpg,0.0,0.1956,0.0533,0.0133,0.2178,0.0444,0.0622,0.1111,0.0
8,exp76321.jpg,0.0667,0.08,0.0222,0.0,0.16,0.0178,0.0489,0.1111,0.0
8,exp76406.jpg,0.0711,0.0889,0.0667,0.0222,0.1111,0.0222,0.0356,0.1333,0.0
8,exp76440.jpg,0.0533,0.0711,0.0356,0.0133,0.1422,0.0044,0.0489,0.0667,0.0622
8,exp76636.jpg,0.0711,0.0667,0.0756,0.04,0.1244,0.0311,0.0711,0.0756,0.0444
8,exp76793.jpg,0.0444,0.0933,0.0089,0.0178,0.1244,0.0,0.0489,0.1022,0.0
8,exp76928.jpg,0.0578,0.1289,0.04,0.0356,0.0978,0.0,0.0667,0.1022,0.0
8,exp7694.jpg,0.0,0.1111,0.04,0.0,0.1244,0.0222,0.0667,0.08,0.0578
8,exp770.jpg,0.0978,0.0933,0.0667,0.0356,0.08,0.0222,0.04,0.1067,0.0
8,exp77046.jpg,0.0578,0.1289,0.0756,0.0356,0.0933,0.0,0.0756,0.0667,0.0
8,exp77130.jpg,0.08,0.1111,0.0489,0.0133,0.1244,0.0267,0.0311,0.0711,0.0667
8,exp7718.jpg,0.0267,0.1333,0.0,0.0222,0.1556,0.0,0.0444,0.08,0.04
8,exp772.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,exp77217.jpg,0.08,0.1067,0.0489,0.0356,0.1022,0.0222,0.0489,0.0667,0.0667
8,exp77264.jpg,0.0356,0.0978,0.0578,0.0,0.1289,0.0133,0.0533,0.08,0.0267
8,exp77294.jpg,0.0756,0.0889,0.0667,0.0133,0.1289,0.0089,0.0578,0.0667,0.0533
8,exp7737.jpg,0.0578,0.1111,0.0,0.0356,0.16,0.0044,0.0,0.1067,0.0444
8,exp774.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,exp77514.jpg,0.0489,0.0889,0.08,0.04,0.1156,0.0,0.0756,0.0711,0.04
8,exp77530.jpg,0.0044,0.1378,0.1467,0.0756,0.1333,0.04,0.12,0.0667,0.0267
8,exp77553.jpg,0.0711,0.0978,0.08,0.0178,0.1111,0.0,0.0578,0.0978,0.0
8,exp77686.jpg,0.0533,0.1333,0.0089,0.0,0.1244,0.0222,0.0,0.1022,0.0489
8,exp77689.jpg,0.0578,0.0933,0.0489,0.0178,0.1289,0.0178,0.0178,0.1067,0.0356
8,exp77873.jpg,0.0533,0.12,0.0356,0.0,0.1333,0.0,0.04,0.1067,0.0
8,exp780.jpg,0.0,0.1378,0.0,0.0,0.1422,0.0,0.0489,0.1022,0.0
8,exp78015.jpg,0.08,0.0889,0.0578,0.04,0.1289,0.0356,0.0533,0.0756,0.0933
8,exp78023.jpg,0.0756,0.0844,0.08,0.0578,0.12,0.0,0.0622,0.0978,0.0267
8,exp78028.jpg,0.0,0.1111,0.0711,0.0,0.0978,0.0622,0.08,0.08,0.08
8,exp78030.jpg,0.0,0.1244,0.0667,0.0133,0.12,0.0311,0.0622,0.0667,0.08
8,exp78132.jpg,0.0444,0.08,0.0578,0.0444,0.1778,0.0356,0.0622,0.0667,0.0444
8,exp78141.jpg,0.0,0.1378,0.0444,0.0356,0.1422,0.04,0.0756,0.0711,0.0667
8,exp78143.jpg,0.1067,0.1022,0.0,0.12,0.0933,0.0533,0.0844,0.0711,0.0667
8,exp7815.jpg,0.1022,0.1244,0.04,0.0667,0.0622,0.0,0.0489,0.0933,0.0
8,exp78177.jpg,0.0622,0.1022,0.0,0.0444,0.1644,0.0578,0.0,0.1067,0.0489
8,exp782.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,exp78203.jpg,0.0533,0.0667,0.0667,0.0356,0.1778,0.0622,0.0222,0.0844,0.0489
8,exp78205.jpg,0.0711,0.1022,0.0,0.0933,0.1156,0.0356,0.0667,0.0667,0.0578
8,exp78209.jpg,0.0356,0.0711,0.0711,0.0622,0.1956,0.0667,0.0,0.1067,0.0489
8,exp78393.jpg,0.0667,0.0667,0.0978,0.1111,0.2089,0.0489,0.0533,0.0667,0.0756
8,exp7852.jpg,0.0,0.12,0.04,0.0222,0.1333,0.04,0.0578,0.0933,0.0
8,exp78545.jpg,0.0578,0.08,0.0667,0.0667,0.1511,0.04,0.08,0.0667,0.0622
8,exp7863.jpg,0.0578,0.1333,0.0711,0.0,0.1067,0.0267,0.0,0.0711,0.0667
8,exp78694.jpg,0.0489,0.1111,0.0,0.0533,0.1156,0.0444,0.08,0.0667,0.0533
8,exp78790.jpg,0.0578,0.1022,0.0178,0.0622,0.16,0.04,0.0489,0.0711,0.0578
8,exp79046.jpg,0.0044,0.1111,0.0578,0.0133,0.12,0.0,0.0667,0.0933,0.0
8,exp79047.jpg,0.0,0.08,0.08,0.0,0.1422,0.0133,0.0578,0.1378,0.0
8,exp791.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,exp79113.jpg,0.0,0.0978,0.0711,0.0,0.1289,0.0044,0.0667,0.0889,0.0
8,exp79228.jpg,0.0,0.0978,0.0667,0.0,0.1244,0.0311,0.08,0.0933,0.0489
8,exp79256.jpg,0.0311,0.1022,0.0844,0.0089,0.1467,0.0044,0.0711,0.1022,0.0
8,exp79286.jpg,0.0533,0.1333,0.0311,0.0933,0.04,0.0,0.0356,0.1022,0.0533
8,exp79291.jpg,0.0,0.0933,0.0311,0.0,0.12,0.0133,0.0533,0.0889,0.0
8,exp793.jpg,0.0578,0.1644,0.0889,0.0,0.0889,0.0578,0.0,0.1111,0.08
8,exp79306.jpg,0.0533,0.0889,0.0444,0.0356,0.0978,0.0,0.0489,0.1156,0.0
8,exp7933.jpg,0.0133,0.1111,0.0356,0.0711,0.1022,0.0,0.0711,0.1111,0.0133
8,exp79417.jpg,0.0622,0.1333,0.0133,0.08,0.0889,0.08,0.0889,0.0667,0.0489
8,exp79484.jpg,0.0,0.1644,0.0,0.0,0.1467,0.0,0.0,0.1644,0.0
8,exp79500.jpg,0.0,0.1644,0.0,0.0,0.1422,0.0,0.0,0.1556,0.0
8,exp79502.jpg,0.0,0.0844,0.0533,0.0222,0.1111,0.0,0.0622,0.0978,0.0
8,exp79504.jpg,0.0,0.1467,0.0,0.0,0.1289,0.0,0.0,0.1556,0.0
8,exp79654.jpg,0.0222,0.1289,0.1289,0.1067,0.0578,0.0,0.0978,0.0578,0.0
8,exp79670.jpg,0.0178,0.1156,0.1333,0.12,0.0267,0.0,0.1378,0.0,0.0
8,exp79681.jpg,0.1022,0.1067,0.0,0.1067,0.1244,0.0,0.0222,0.0889,0.1378
8,exp7986.jpg,0.0533,0.1067,0.0133,0.0,0.1333,0.0,0.0356,0.1111,0.0
8,exp79888.jpg,0.0,0.0933,0.1067,0.0311,0.1289,0.0089,0.1022,0.0756,0.0
8,exp7993.jpg,0.0667,0.0489,0.0622,0.0089,0.12,0.0,0.0489,0.1022,0.0
8,exp80003.jpg,0.0,0.0756,0.0844,0.0667,0.1067,0.0222,0.1378,0.0,0.0
8,exp80151.jpg,0.0,0.1111,0.0444,0.0222,0.1111,0.0,0.08,0.0622,0.0
8,exp80218.jpg,0.0,0.1333,0.0489,0.0356,0.0978,0.0,0.1022,0.0267,0.0
8,exp80222.jpg,0.0,0.1111,0.0578,0.0356,0.1111,0.0,0.12,0.0178,0.0
8,exp80260.jpg,0.0711,0.0933,0.0444,0.0578,0.12,0.0,0.0444,0.0756,0.0667
8,exp80276.jpg,0.0,0.1378,0.0578,0.0222,0.1022,0.04,0.0578,0.0711,0.0667
8,exp80350.jpg,0.0,0.0889,0.0844,0.0533,0.1289,0.0044,0.1156,0.0178,0.0
8,exp80360.jpg,0.0267,0.0889,0.0844,0.0889,0.0578,0.0,0.1378,0.0,0.0
8,exp80373.jpg,0.0133,0.16,0.0,0.0089,0.16,0.0,0.0578,0.0978,0.0267
8,exp80849.jpg,0.0711,0.0667,0.0756,0.0356,0.0978,0.0044,0.0,0.1422,0.0
8,exp80983.jpg,0.0578,0.0933,0.0489,0.0311,0.1067,0.0,0.0533,0.0933,0.0222
8,exp81082.jpg,0.04,0.0756,0.0044,0.0133,0.1289,0.0178,0.0667,0.0933,0.0
8,exp8119.jpg,0.0,0.1111,0.04,0.0,0.1244,0.0222,0.0667,0.08,0.0578
8,exp8120.jpg,0.0578,0.1111,0.0,0.0356,0.16,0.0044,0.0,0.1067,0.0444
8,exp81242.jpg,0.0578,0.0311,0.0444,0.0622,0.0889,0.0,0.0622,0.08,0.0
8,exp81289.jpg,0.0711,0.0667,0.0311,0.0311,0.1156,0.0,0.0756,0.0756,0.0
8,exp81339.jpg,0.0578,0.1022,0.0844,0.12,0.0667,0.0622,0.1111,0.0,0.0
8,exp81355.jpg,0.0622,0.1378,0.0667,0.0311,0.1289,0.04,0.08,0.1156,0.0
8,exp81389.jpg,0.0,0.0978,0.0578,0.0222,0.1111,0.0,0.0,0.1422,0.0
8,exp814.jpg,0.0978,0.0933,0.0667,0.0356,0.08,0.0222,0.04,0.1067,0.0
8,exp8142.jpg,0.0711,0.0756,0.0,0.0667,0.1067,0.0178,0.0711,0.0711,0.0
8,exp81441.jpg,0.0,0.1333,0.0844,0.0311,0.1289,0.0133,0.0844,0.0667,0.0
8,exp81453.jpg,0.04,0.0711,0.0622,0.0,0.0978,0.0356,0.0,0.0844,0.0622
8,exp81596.jpg,0.0,0.0533,0.0711,0.04,0.1022,0.0089,0.0,0.1156,0.0444
8,exp816.jpg,0.0889,0.0889,0.0578,0.0356,0.1022,0.0,0.04,0.1156,0.0133
8,exp818.jpg,0.1111,0.1289,0.08,0.0444,0.1111,0.0,0.0711,0.1067,0.0
8,exp81998.jpg,0.0222,0.0978,0.0489,0.0,0.1067,0.04,0.0,0.1156,0.04
8,exp820.jpg,0.04,0.1422,0.0578,0.0,0.12,0.0356,0.0578,0.1111,0.0
8,exp82132.jpg,0.0578,0.08,0.0667,0.0222,0.1156,0.0133,0.0667,0.0667,0.0444
8,exp82159.jpg,0.0578,0.0889,0.04,0.0089,0.1289,0.0089,0.0,0.0889,0.0489
8,exp82304.jpg,0.0,0.1556,0.0,0.0,0.1956,0.0,0.0,0.1822,0.0
8,exp82320.jpg,0.0089,0.1733,0.0178,0.0311,0.1333,0.0,0.04,0.1289,0.0222
8,exp82418.jpg,0.0311,0.1467,0.0,0.0089,0.16,0.0,0.0444,0.1156,0.0
8,exp8248.jpg,0.1022,0.1244,0.04,0.0667,0.0622,0.0,0.0489,0.0933,0.0
8,exp82519.jpg,0.0756,0.1333,0.0533,0.0,0.1022,0.0533,0.0267,0.0933,0.0311
8,exp8254.jpg,0.0578,0.1333,0.0711,0.0,0.1067,0.0267,0.0,0.0711,0.0667
8,exp826.jpg,0.0356,0.1733,0.08,0.0089,0.1289,0.0,0.0578,0.0889,0.0
8,exp82607.jpg,0.0,0.1067,0.0622,0.0,0.1333,0.0,0.0667,0.1022,0.0044
8,exp82688.jpg,0.0578,0.08,0.0667,0.0178,0.1289,0.0,0.08,0.0756,0.0
8,exp82716.jpg,0.0,0.1111,0.0756,0.0,0.1289,0.0,0.08,0.0978,0.0089
8,exp8291.jpg,0.0444,0.1067,0.0,0.0,0.1422,0.0178,0.0667,0.0711,0.0
8,exp82960.jpg,0.0311,0.1511,0.0,0.0222,0.1733,0.0089,0.0444,0.0933,0.0533
8,exp83075.jpg,0.0444,0.1022,0.08,0.0533,0.1378,0.0222,0.0622,0.0889,0.0356
8,exp83187.jpg,0.0222,0.1422,0.0,0.0222,0.1333,0.0089,0.0578,0.08,0.0489
8,exp83203.jpg,0.0578,0.0756,0.0756,0.04,0.1378,0.0178,0.0533,0.1244,0.0
8,exp83283.jpg,0.0311,0.0756,0.08,0.0356,0.1244,0.0622,0.0844,0.0667,0.0222
8,exp83303.jpg,0.0667,0.1244,0.0,0.0222,0.1156,0.0222,0.0311,0.08,0.0622
8,exp835.jpg,0.0133,0.1867,0.0044,0.0,0.1289,0.0,0.0,0.1511,0.0
8,exp83610.jpg,0.0089,0.0756,0.1067,0.0222,0.1111,0.0311,0.0933,0.0667,0.0444
8,exp83637.jpg,0.0756,0.0578,0.0756,0.0756,0.1156,0.0622,0.0844,0.0667,0.0622
8,exp8376.jpg,0.0133,0.1111,0.0356,0.0711,0.1022,0.0,0.0711,0.1111,0.0133
8,exp83878.jpg,0.0667,0.1022,0.0311,0.0089,0.1556,0.0044,0.0178,0.1244,0.0
8,exp8388.jpg,0.0667,0.0489,0.0622,0.0089,0.12,0.0,0.0489,0.1022,0.0
8,exp83892.jpg,0.0756,0.1022,0.0,0.0222,0.1156,0.0356,0.0533,0.1156,0.0
8,exp84005.jpg,0.0,0.0978,0.0756,0.0178,0.1378,0.04,0.1022,0.1156,0.0
8,exp84021.jpg,0.0,0.2089,0.0,0.0311,0.1244,0.0,0.0356,0.1156,0.0222
8,exp84045.jpg,0.0933,0.1556,0.0044,0.1378,0.0089,0.0,0.0889,0.1378,0.0578
8,exp84061.jpg,0.0,0.2,0.0711,0.0578,0.0311,0.0622,0.0711,0.0667,0.0533
