Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
6,exp67490.jpg,0.0711,0.0,0.0,0.0667,0.0533,0.0311,0.0622,0.1067,0.0489
6,exp67491.jpg,0.0444,0.0222,0.0,0.0667,0.0356,0.0133,0.0533,0.1333,0.0444
6,exp67565.jpg,0.0489,0.0222,0.0,0.0667,0.0533,0.0311,0.1022,0.0844,0.04
6,exp67619.jpg,0.0178,0.0533,0.0,0.0667,0.0533,0.0356,0.0533,0.1289,0.0178
6,exp67663.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.1733,0.0
6,exp67693.jpg,0.0711,0.0,0.0,0.0667,0.0578,0.0578,0.0711,0.1067,0.04
6,exp67770.jpg,0.0133,0.0533,0.0,0.0667,0.0311,0.0356,0.0578,0.1244,0.0356
6,exp67922.jpg,0.0,0.0578,0.0133,0.0222,0.0578,0.0,0.0489,0.1422,0.0
6,exp68177.jpg,0.0756,0.0,0.0,0.08,0.0667,0.0356,0.0622,0.0667,0.0489
6,exp68187.jpg,0.0667,0.0044,0.0,0.0667,0.0444,0.0311,0.0711,0.1111,0.0489
6,exp68442.jpg,0.0,0.0844,0.0,0.04,0.1022,0.0222,0.0667,0.0756,0.0311
6,exp686.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,exp68695.jpg,0.0489,0.1244,0.0,0.0756,0.0667,0.0222,0.0533,0.0711,0.04
6,exp688.jpg,0.0,0.0667,0.04,0.0844,0.0489,0.0,0.0844,0.0889,0.0
6,exp68804.jpg,0.0711,0.0,0.0,0.0667,0.0356,0.0533,0.08,0.1022,0.0444
6,exp689.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0,0.08,0.08,0.0
6,exp68925.jpg,0.0044,0.0667,0.0,0.0667,0.0222,0.0089,0.0756,0.1111,0.0311
6,exp68953.jpg,0.0,0.0711,0.0,0.0,0.1111,0.0,0.0044,0.1244,0.0311
6,exp68974.jpg,0.0933,0.0,0.0,0.0667,0.08,0.0889,0.0533,0.1378,0.0489
6,exp690.jpg,0.0,0.0667,0.0311,0.0844,0.0533,0.0,0.0667,0.1022,0.0
6,exp69061.jpg,0.0,0.0711,0.0,0.0267,0.1067,0.0356,0.08,0.08,0.0178
6,exp69145.jpg,0.0,0.0756,0.0,0.0267,0.0711,0.0044,0.0311,0.1467,0.0178
6,exp692.jpg,0.0178,0.0711,0.0356,0.1022,0.0711,0.0,0.08,0.0844,0.0
6,exp69215.jpg,0.0,0.0711,0.0,0.0,0.1022,0.0,0.04,0.0978,0.0
6,exp69265.jpg,0.0489,0.0178,0.0,0.0667,0.0222,0.0133,0.0533,0.1422,0.0311
6,exp69281.jpg,0.0667,0.0,0.0,0.0667,0.0267,0.0222,0.0756,0.1067,0.0356
6,exp69472.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0044,0.1689,0.0222
6,exp69578.jpg,0.0,0.0356,0.0533,0.04,0.0311,0.0,0.1644,0.0267,0.0
6,exp69728.jpg,0.0,0.0667,0.0,0.0133,0.0933,0.0,0.04,0.1333,0.0
6,exp69751.jpg,0.0,0.0489,0.0311,0.0622,0.0533,0.0,0.1022,0.0844,0.0
6,exp69758.jpg,0.0,0.0667,0.0489,0.0844,0.0,0.0,0.1467,0.0,0.0
6,exp69992.jpg,0.0,0.08,0.0,0.0356,0.0844,0.0,0.04,0.1289,0.0
6,exp70011.jpg,0.0,0.04,0.04,0.0444,0.0267,0.0,0.1378,0.0667,0.0
6,exp70242.jpg,0.0489,0.0711,0.0267,0.0844,0.0578,0.0,0.0578,0.1022,0.0
6,exp70273.jpg,0.0,0.0533,0.0356,0.0178,0.1022,0.0,0.08,0.0578,0.0
6,exp70375.jpg,0.0,0.0756,0.0267,0.0533,0.0889,0.0,0.08,0.0622,0.0
6,exp70495.jpg,0.0,0.0444,0.0444,0.04,0.0622,0.0,0.0933,0.0533,0.0
6,exp70502.jpg,0.0844,0.0,0.0,0.0489,0.0489,0.0044,0.0178,0.1289,0.0489
6,exp70541.jpg,0.0,0.0533,0.0356,0.04,0.0844,0.0,0.0978,0.0844,0.0
6,exp70592.jpg,0.0,0.0178,0.0889,0.0267,0.0978,0.0,0.12,0.0222,0.0
6,exp70742.jpg,0.0,0.12,0.0178,0.0,0.1067,0.0,0.0489,0.0844,0.0
6,exp70757.jpg,0.0,0.0622,0.0089,0.0044,0.0622,0.0,0.0622,0.0978,0.0
6,exp70827.jpg,0.0,0.0756,0.0,0.0,0.1333,0.0,0.0,0.1467,0.0
6,exp70845.jpg,0.0,0.0622,0.04,0.0711,0.0667,0.0,0.0844,0.0667,0.0
6,exp70847.jpg,0.0,0.0489,0.0311,0.0267,0.04,0.0,0.0978,0.0844,0.0
6,exp70899.jpg,0.0,0.0667,0.04,0.0533,0.0889,0.0,0.0978,0.0444,0.0
6,exp71014.jpg,0.0,0.0667,0.0,0.0,0.0844,0.0,0.0,0.1689,0.0
6,exp71219.jpg,0.0178,0.0578,0.0,0.0667,0.0489,0.0267,0.1022,0.0844,0.0311
6,exp71273.jpg,0.0,0.0667,0.0,0.0089,0.1289,0.0044,0.0622,0.0756,0.0044
6,exp71537.jpg,0.0533,0.0311,0.0,0.0711,0.0667,0.0356,0.0578,0.0667,0.0489
6,exp71656.jpg,0.0667,0.0,0.0,0.0489,0.0667,0.0267,0.04,0.0889,0.0578
6,exp71800.jpg,0.0,0.0711,0.0,0.0,0.0756,0.0089,0.0267,0.1556,0.0578
6,exp72016.jpg,0.0089,0.0667,0.0,0.0667,0.0222,0.0089,0.0756,0.1156,0.04
6,exp72057.jpg,0.0,0.0711,0.0,0.0089,0.1244,0.0,0.0578,0.0844,0.0133
6,exp72071.jpg,0.0,0.08,0.0,0.0044,0.0622,0.0,0.0489,0.1378,0.0
6,exp72168.jpg,0.0533,0.0133,0.0,0.0667,0.0,0.0,0.0178,0.1733,0.0044
6,exp72316.jpg,0.0,0.0844,0.0,0.0,0.0667,0.0,0.0,0.1778,0.0
6,exp724.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,exp72402.jpg,0.0667,0.0,0.0,0.0667,0.0311,0.0222,0.0889,0.1022,0.0533
6,exp725.jpg,0.0,0.0667,0.04,0.0844,0.0489,0.0,0.0844,0.0889,0.0
6,exp72568.jpg,0.0,0.0667,0.0311,0.0222,0.0444,0.0,0.0622,0.1333,0.0
6,exp727.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0,0.08,0.08,0.0
6,exp72796.jpg,0.0,0.0533,0.0356,0.0444,0.0756,0.0044,0.1111,0.08,0.0489
6,exp728.jpg,0.0,0.0667,0.0311,0.0844,0.0533,0.0,0.0667,0.1022,0.0
6,exp72875.jpg,0.0,0.0756,0.0,0.0533,0.0578,0.0089,0.0578,0.0933,0.0356
6,exp72894.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.1689,0.0
6,exp729.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,exp72925.jpg,0.0178,0.0622,0.0,0.0667,0.0,0.0,0.0844,0.1333,0.0489
6,exp72943.jpg,0.0,0.0667,0.0,0.0489,0.08,0.0,0.0489,0.0978,0.0133
6,exp72992.jpg,0.0,0.0711,0.0,0.0622,0.0489,0.0089,0.0578,0.1289,0.0311
6,exp730.jpg,0.0178,0.0711,0.0356,0.1022,0.0711,0.0,0.08,0.0844,0.0
6,exp73100.jpg,0.0178,0.0667,0.0,0.0667,0.0311,0.0,0.0622,0.1022,0.0356
6,exp73167.jpg,0.0267,0.0622,0.0,0.0667,0.0311,0.0133,0.08,0.1022,0.0489
6,exp73381.jpg,0.0356,0.0356,0.0,0.0667,0.0089,0.0044,0.0267,0.1422,0.0356
6,exp73389.jpg,0.0178,0.0578,0.0,0.0667,0.0,0.0,0.0089,0.1644,0.0356
6,exp73540.jpg,0.0356,0.04,0.0,0.0667,0.0267,0.0,0.0089,0.2,0.0133
6,exp73561.jpg,0.04,0.0311,0.0,0.0578,0.04,0.0267,0.0,0.1244,0.0
6,exp73636.jpg,0.0578,0.0178,0.0,0.0667,0.0133,0.0222,0.0356,0.1244,0.0444
6,exp73639.jpg,0.0267,0.0444,0.0,0.0667,0.0,0.0,0.0667,0.1333,0.0578
6,exp73748.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0178,0.0889,0.1022,0.0622
6,exp73821.jpg,0.0,0.0489,0.0444,0.0444,0.08,0.0,0.0844,0.1289,0.0089
6,exp73857.jpg,0.0,0.0356,0.0444,0.0178,0.0489,0.0,0.12,0.1289,0.0
6,exp739.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,exp73977.jpg,0.0,0.0622,0.0489,0.0622,0.0044,0.0,0.1156,0.1556,0.0844
6,exp74053.jpg,0.0,0.0489,0.0489,0.0489,0.0178,0.0,0.1378,0.1244,0.0
6,exp74104.jpg,0.0,0.0578,0.0356,0.0311,0.0578,0.0044,0.0933,0.1156,0.0222
6,exp74114.jpg,0.0044,0.0667,0.04,0.0756,0.0756,0.0,0.1111,0.0756,0.0222
6,exp74117.jpg,0.0,0.0756,0.0,0.0,0.08,0.0,0.0,0.1467,0.0
6,exp74128.jpg,0.0,0.0756,0.0,0.04,0.0711,0.0178,0.0711,0.0933,0.0267
6,exp74204.jpg,0.0,0.08,0.0044,0.0356,0.0889,0.0,0.0533,0.0711,0.0444
6,exp74221.jpg,0.0,0.0756,0.0044,0.0,0.0844,0.0,0.0311,0.1556,0.0
6,exp74248.jpg,0.0,0.08,0.0,0.0489,0.0889,0.0222,0.0533,0.0756,0.0311
6,exp74290.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0978,0.1244,0.0
6,exp74411.jpg,0.0,0.0756,0.0,0.0,0.0978,0.0,0.0,0.1689,0.0
6,exp74513.jpg,0.0,0.08,0.0,0.0356,0.0489,0.0,0.0489,0.1289,0.0356
6,exp74596.jpg,0.0,0.0756,0.0044,0.0,0.1244,0.0,0.0533,0.0933,0.0
6,exp74735.jpg,0.0133,0.0711,0.0,0.08,0.0667,0.0356,0.0578,0.0667,0.04
6,exp74775.jpg,0.0,0.0756,0.0089,0.0044,0.12,0.0,0.0578,0.0844,0.0
6,exp74778.jpg,0.0,0.0711,0.0089,0.0178,0.0889,0.0,0.0667,0.0756,0.0
6,exp74839.jpg,0.0,0.0756,0.0,0.0178,0.1244,0.0,0.0578,0.08,0.0178
6,exp74912.jpg,0.0,0.0533,0.0267,0.0311,0.0356,0.0,0.0978,0.0667,0.0
6,exp74946.jpg,0.0,0.0711,0.0178,0.0222,0.1156,0.0,0.0667,0.0711,0.0
6,exp75019.jpg,0.0,0.0578,0.0222,0.0089,0.0844,0.0,0.08,0.08,0.0
6,exp75055.jpg,0.0,0.0711,0.0089,0.0133,0.0978,0.04,0.0711,0.0667,0.0
6,exp75144.jpg,0.0,0.0622,0.0222,0.0267,0.0489,0.0,0.0711,0.12,0.0
6,exp75174.jpg,0.0,0.0711,0.0,0.0,0.1022,0.0,0.0,0.1422,0.0
6,exp75252.jpg,0.0,0.0667,0.0044,0.0311,0.1156,0.0222,0.0667,0.0711,0.04
6,exp75351.jpg,0.0044,0.08,0.0,0.0933,0.0756,0.04,0.0578,0.0711,0.0356
6,exp75417.jpg,0.0,0.0711,0.0,0.0356,0.0933,0.0178,0.0489,0.0711,0.0356
6,exp75446.jpg,0.0,0.0756,0.0133,0.0311,0.0622,0.0,0.08,0.08,0.0
6,exp75493.jpg,0.0356,0.0844,0.0133,0.0889,0.0711,0.0222,0.0578,0.0844,0.0267
6,exp75501.jpg,0.0,0.0667,0.0178,0.0178,0.1067,0.0311,0.0667,0.0667,0.0311
6,exp756.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,exp75617.jpg,0.04,0.0711,0.0311,0.0667,0.0711,0.04,0.0933,0.0667,0.0489
6,exp75618.jpg,0.0222,0.0667,0.0356,0.0933,0.0667,0.0311,0.0933,0.0667,0.04
6,exp75770.jpg,0.0578,0.0178,0.0,0.0933,0.0667,0.0444,0.0533,0.0667,0.0444
6,exp75811.jpg,0.0,0.0756,0.0,0.0578,0.0578,0.0,0.0178,0.1333,0.0
6,exp75994.jpg,0.0356,0.0756,0.0444,0.1067,0.0844,0.0356,0.0622,0.0756,0.0444
6,exp76089.jpg,0.0,0.0667,0.0044,0.0089,0.12,0.0,0.0578,0.0933,0.0
6,exp761.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,exp76103.jpg,0.0267,0.0844,0.0533,0.0978,0.0933,0.04,0.0667,0.0756,0.0622
6,exp763.jpg,0.0,0.0578,0.0222,0.0622,0.0622,0.0,0.0667,0.0756,0.0
6,exp76373.jpg,0.0,0.0711,0.0489,0.0622,0.0178,0.0044,0.1067,0.1244,0.0222
6,exp76436.jpg,0.0489,0.0311,0.0,0.0889,0.0667,0.0178,0.0622,0.0667,0.0489
6,exp76564.jpg,0.0,0.08,0.0,0.0622,0.0667,0.0,0.0444,0.0756,0.04
6,exp769.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,exp76995.jpg,0.0711,0.0,0.0,0.0667,0.0533,0.0311,0.0622,0.1067,0.0489
6,exp76996.jpg,0.0444,0.0222,0.0,0.0667,0.0356,0.0133,0.0533,0.1333,0.0444
6,exp77044.jpg,0.0,0.04,0.04,0.04,0.0267,0.0,0.1244,0.1333,0.0267
6,exp77068.jpg,0.0489,0.0222,0.0,0.0667,0.0533,0.0311,0.1022,0.0844,0.04
6,exp77077.jpg,0.0,0.0756,0.0311,0.0667,0.0444,0.0356,0.1422,0.0889,0.0444
6,exp77117.jpg,0.0178,0.0533,0.0,0.0667,0.0533,0.0356,0.0533,0.1289,0.0178
6,exp77192.jpg,0.0711,0.0,0.0,0.0667,0.0578,0.0578,0.0711,0.1067,0.04
6,exp77213.jpg,0.0,0.0667,0.0356,0.0578,0.08,0.0222,0.1467,0.0711,0.0044
6,exp77260.jpg,0.0,0.0711,0.0444,0.0533,0.0756,0.0578,0.1244,0.0711,0.0267
6,exp77265.jpg,0.0133,0.0533,0.0,0.0667,0.0311,0.0356,0.0578,0.1244,0.0356
6,exp77310.jpg,0.0,0.0667,0.0356,0.0089,0.1289,0.0,0.12,0.0889,0.0
6,exp77642.jpg,0.0,0.0578,0.0356,0.04,0.0267,0.0,0.08,0.1333,0.0356
6,exp77664.jpg,0.0667,0.0044,0.0,0.0667,0.0444,0.0311,0.0711,0.1111,0.0489
6,exp779.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,exp77980.jpg,0.0311,0.08,0.04,0.0667,0.0,0.0,0.08,0.1378,0.0356
6,exp78135.jpg,0.0756,0.0756,0.0267,0.08,0.04,0.0,0.0044,0.1733,0.0267
6,exp78137.jpg,0.0667,0.0711,0.0356,0.1156,0.0667,0.0444,0.0133,0.0889,0.0667
6,exp78254.jpg,0.0711,0.0,0.0,0.0667,0.0356,0.0533,0.08,0.1022,0.0444
6,exp78371.jpg,0.0044,0.0667,0.0,0.0667,0.0222,0.0089,0.0756,0.1111,0.0311
6,exp78420.jpg,0.0933,0.0,0.0,0.0667,0.08,0.0889,0.0533,0.1378,0.0489
6,exp78421.jpg,0.0711,0.0711,0.0222,0.0667,0.0444,0.0267,0.1022,0.0933,0.0933
6,exp78452.jpg,0.0667,0.08,0.0089,0.0667,0.0578,0.0356,0.1111,0.08,0.0578
6,exp78502.jpg,0.0,0.0711,0.0,0.0267,0.1067,0.0356,0.08,0.08,0.0178
6,exp78587.jpg,0.0,0.0756,0.0,0.0267,0.0711,0.0044,0.0311,0.1467,0.0178
6,exp78702.jpg,0.0489,0.0178,0.0,0.0667,0.0222,0.0133,0.0533,0.1422,0.0311
6,exp78718.jpg,0.0667,0.0,0.0,0.0667,0.0267,0.0222,0.0756,0.1067,0.0356
6,exp78965.jpg,0.0044,0.08,0.0533,0.0667,0.0622,0.0222,0.0667,0.1067,0.0533
6,exp79002.jpg,0.0578,0.0667,0.0622,0.0844,0.08,0.0,0.0533,0.1289,0.0
6,exp79004.jpg,0.0,0.0356,0.0533,0.04,0.0311,0.0,0.1644,0.0267,0.0
6,exp79167.jpg,0.0,0.0489,0.0311,0.0622,0.0533,0.0,0.1022,0.0844,0.0
6,exp79174.jpg,0.0,0.0667,0.0489,0.0844,0.0,0.0,0.1467,0.0,0.0
6,exp79251.jpg,0.0,0.0667,0.0133,0.0622,0.0622,0.0,0.0489,0.08,0.0622
6,exp79420.jpg,0.0,0.04,0.04,0.0444,0.0267,0.0,0.1378,0.0667,0.0
6,exp79634.jpg,0.0667,0.0,0.0,0.12,0.0667,0.0622,0.0889,0.0667,0.08
6,exp79675.jpg,0.0,0.0533,0.0356,0.0178,0.1022,0.0,0.08,0.0578,0.0
6,exp797.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,exp79772.jpg,0.0,0.0756,0.0267,0.0533,0.0889,0.0,0.08,0.0622,0.0
6,exp79865.jpg,0.0044,0.0711,0.0,0.0667,0.0,0.0,0.0711,0.1333,0.0711
6,exp79889.jpg,0.0,0.0444,0.0444,0.04,0.0622,0.0,0.0933,0.0533,0.0
6,exp79926.jpg,0.0133,0.0756,0.0089,0.0889,0.0667,0.0178,0.0578,0.0756,0.0667
6,exp79934.jpg,0.0,0.0533,0.0356,0.04,0.0844,0.0,0.0978,0.0844,0.0
6,exp79981.jpg,0.0,0.0178,0.0889,0.0267,0.0978,0.0,0.12,0.0222,0.0
6,exp80020.jpg,0.0444,0.0356,0.0,0.1067,0.0667,0.08,0.0489,0.0711,0.0622
6,exp80069.jpg,0.0,0.0711,0.0,0.0711,0.1022,0.0089,0.0311,0.0844,0.0533
6,exp80130.jpg,0.0,0.12,0.0178,0.0,0.1067,0.0,0.0489,0.0844,0.0
6,exp80213.jpg,0.0,0.0756,0.0,0.0,0.1333,0.0,0.0,0.1467,0.0
6,exp80231.jpg,0.0,0.0622,0.04,0.0711,0.0667,0.0,0.0844,0.0667,0.0
6,exp80233.jpg,0.0,0.0489,0.0311,0.0267,0.04,0.0,0.0978,0.0844,0.0
6,exp80258.jpg,0.04,0.0889,0.0133,0.0844,0.0756,0.0089,0.0267,0.0978,0.0756
6,exp80284.jpg,0.0,0.0667,0.04,0.0533,0.0889,0.0,0.0978,0.0444,0.0
6,exp803.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,exp80384.jpg,0.04,0.0756,0.0178,0.1111,0.0667,0.0133,0.0444,0.0711,0.0889
6,exp80431.jpg,0.0311,0.0756,0.0489,0.0667,0.08,0.0222,0.0178,0.1378,0.0533
6,exp80432.jpg,0.0178,0.0889,0.04,0.0889,0.0667,0.0044,0.0711,0.0667,0.0844
6,exp80434.jpg,0.04,0.0711,0.0489,0.0844,0.0667,0.0,0.0267,0.1244,0.0
6,exp80437.jpg,0.0178,0.0844,0.0178,0.0844,0.0711,0.0089,0.0444,0.0756,0.0489
6,exp80465.jpg,0.0356,0.0889,0.0,0.0667,0.0844,0.0,0.0222,0.1067,0.0622
6,exp80597.jpg,0.0178,0.0578,0.0,0.0667,0.0489,0.0267,0.1022,0.0844,0.0311
6,exp81023.jpg,0.0667,0.0,0.0,0.0489,0.0667,0.0267,0.04,0.0889,0.0578
6,exp811.jpg,0.0,0.0667,0.0,0.0,0.1244,0.0,0.0,0.1511,0.0
6,exp81137.jpg,0.0133,0.0889,0.0622,0.0667,0.0844,0.0,0.08,0.1022,0.0356
6,exp812.jpg,0.0,0.0711,0.0,0.0533,0.1022,0.0133,0.0533,0.0711,0.0489
6,exp813.jpg,0.0044,0.0622,0.0,0.08,0.0667,0.0222,0.0489,0.0711,0.04
6,exp81337.jpg,0.0222,0.0667,0.0578,0.0667,0.0,0.0,0.1022,0.1378,0.0
6,exp81369.jpg,0.0089,0.0667,0.0,0.0667,0.0222,0.0089,0.0756,0.1156,0.04
6,exp81421.jpg,0.0,0.08,0.0,0.0044,0.0622,0.0,0.0489,0.1378,0.0
6,exp81488.jpg,0.0,0.0756,0.0222,0.0622,0.0044,0.0,0.0844,0.1067,0.0
6,exp81489.jpg,0.0044,0.0667,0.04,0.0667,0.0,0.0,0.0978,0.0978,0.0
6,exp81491.jpg,0.0044,0.0711,0.0356,0.0667,0.0,0.0,0.0844,0.1244,0.0
6,exp81494.jpg,0.0133,0.0667,0.0622,0.0667,0.0,0.0,0.1556,0.08,0.0
6,exp8151.jpg,0.0,0.0711,0.0,0.0,0.0667,0.0,0.0,0.1822,0.0
6,exp81518.jpg,0.0533,0.0133,0.0,0.0667,0.0,0.0,0.0178,0.1733,0.0044
6,exp81522.jpg,0.0,0.0489,0.0444,0.0444,0.0222,0.0,0.1111,0.1067,0.0
6,exp81748.jpg,0.0667,0.0,0.0,0.0667,0.0311,0.0222,0.0889,0.1022,0.0533
6,exp82130.jpg,0.0,0.0533,0.0356,0.0444,0.0756,0.0044,0.1111,0.08,0.0489
6,exp82197.jpg,0.0,0.0622,0.0222,0.0533,0.0133,0.0,0.0533,0.1333,0.0
6,exp82208.jpg,0.0,0.0756,0.0,0.0533,0.0578,0.0089,0.0578,0.0933,0.0356
6,exp82256.jpg,0.0178,0.0622,0.0,0.0667,0.0,0.0,0.0844,0.1333,0.0489
6,exp823.jpg,0.0,0.0711,0.0,0.0578,0.0844,0.0044,0.0533,0.0667,0.0533
6,exp82302.jpg,0.0044,0.1022,0.0044,0.0667,0.0578,0.0,0.0578,0.1022,0.0
6,exp82424.jpg,0.0178,0.0667,0.0,0.0667,0.0311,0.0,0.0622,0.1022,0.0356
6,exp82429.jpg,0.0222,0.0844,0.0578,0.0756,0.0711,0.0133,0.0889,0.0889,0.0311
6,exp82476.jpg,0.0178,0.08,0.0222,0.0667,0.0756,0.04,0.1111,0.0756,0.0622
6,exp82477.jpg,0.0444,0.0667,0.0578,0.1156,0.0756,0.0,0.0978,0.0978,0.0
6,exp82479.jpg,0.0089,0.1022,0.0311,0.08,0.08,0.0089,0.0489,0.08,0.0533
6,exp82482.jpg,0.0222,0.08,0.0356,0.0667,0.0,0.0,0.0578,0.1422,0.0
6,exp82493.jpg,0.0267,0.0622,0.0,0.0667,0.0311,0.0133,0.08,0.1022,0.0489
6,exp82510.jpg,0.0222,0.08,0.0711,0.08,0.0533,0.0,0.08,0.1022,0.0
6,exp826.jpg,0.0,0.0667,0.0,0.0133,0.1333,0.0,0.0,0.1156,0.0311
6,exp83056.jpg,0.0,0.0711,0.0178,0.0622,0.0178,0.0178,0.0889,0.1022,0.0622
6,exp83091.jpg,0.0267,0.0844,0.0311,0.0933,0.0622,0.0,0.0667,0.1111,0.0
6,exp83125.jpg,0.0,0.0489,0.0444,0.0444,0.08,0.0,0.0844,0.1289,0.0089
6,exp83160.jpg,0.0,0.0356,0.0444,0.0178,0.0489,0.0,0.12,0.1289,0.0
6,exp83185.jpg,0.0622,0.08,0.0044,0.0756,0.0756,0.0356,0.0933,0.0667,0.0489
6,exp83279.jpg,0.0,0.0622,0.0489,0.0622,0.0044,0.0,0.1156,0.1556,0.0844
6,exp83314.jpg,0.0667,0.0667,0.0133,0.0667,0.0622,0.0089,0.0622,0.0933,0.0711
6,exp83353.jpg,0.0,0.0489,0.0489,0.0489,0.0178,0.0,0.1378,0.1244,0.0
6,exp83360.jpg,0.0444,0.0711,0.04,0.0667,0.0,0.0,0.08,0.16,0.0267
6,exp83361.jpg,0.0356,0.0711,0.0356,0.0844,0.0711,0.0489,0.0933,0.0667,0.08
6,exp83363.jpg,0.04,0.0756,0.04,0.0756,0.0578,0.0,0.0711,0.0978,0.0
6,exp83366.jpg,0.04,0.0844,0.0222,0.0667,0.0667,0.0044,0.0222,0.1022,0.0533
6,exp83394.jpg,0.0622,0.08,0.0,0.0889,0.0756,0.0311,0.0622,0.08,0.0311
6,exp83399.jpg,0.0,0.0578,0.0356,0.0311,0.0578,0.0044,0.0933,0.1156,0.0222
6,exp83409.jpg,0.0044,0.0667,0.04,0.0756,0.0756,0.0,0.1111,0.0756,0.0222
6,exp83577.jpg,0.0,0.0533,0.0267,0.04,0.0267,0.0,0.0978,0.1244,0.0
6,exp83879.jpg,0.0,0.0756,0.0044,0.0,0.1244,0.0,0.0533,0.0933,0.0
6,exp84003.jpg,0.0133,0.08,0.0133,0.0711,0.0267,0.0178,0.0444,0.1333,0.0711
6,exp84043.jpg,0.0,0.0889,0.0133,0.0578,0.0711,0.0267,0.0533,0.0844,0.0222
6,exp84049.jpg,0.0,0.0756,0.0089,0.0044,0.12,0.0,0.0578,0.0844,0.0
6,exp84052.jpg,0.0,0.0711,0.0089,0.0178,0.0889,0.0,0.0667,0.0756,0.0
6,exp841.jpg,0.0,0.0711,0.0,0.0311,0.0978,0.0044,0.0489,0.0667,0.0578
6,exp84113.jpg,0.0,0.0756,0.0,0.0178,0.1244,0.0,0.0578,0.08,0.0178
6,exp84157.jpg,0.0667,0.0178,0.0,0.0667,0.0844,0.0756,0.0844,0.0889,0.0089
6,exp8418.jpg,0.0,0.0356,0.0444,0.0178,0.12,0.0133,0.0933,0.0756,0.0
6,exp84209.jpg,0.0,0.0711,0.0044,0.0,0.1289,0.0,0.0444,0.1022,0.0311
6,exp84217.jpg,0.0,0.0711,0.0178,0.0222,0.1156,0.0,0.0667,0.0711,0.0
6,exp84315.jpg,0.0489,0.0711,0.0533,0.0667,0.0,0.0,0.0667,0.1644,0.0756
6,exp84405.jpg,0.0,0.0622,0.0222,0.0267,0.0489,0.0,0.0711,0.12,0.0
6,exp84462.jpg,0.0089,0.0844,0.0,0.0667,0.08,0.04,0.0844,0.0711,0.0356
6,exp84512.jpg,0.0,0.0667,0.0044,0.0311,0.1156,0.0222,0.0667,0.0711,0.04
6,exp84527.jpg,0.0267,0.0667,0.0,0.0667,0.0,0.0,0.0578,0.1422,0.0756
6,exp84528.jpg,0.0,0.0711,0.0133,0.0667,0.0,0.0,0.0533,0.1378,0.0756
6,exp84530.jpg,0.0356,0.0356,0.0,0.0667,0.0,0.0,0.0489,0.1378,0.0533
6,exp84533.jpg,0.04,0.0622,0.0,0.0667,0.04,0.0489,0.1156,0.0933,0.0444
6,exp84560.jpg,0.0311,0.0444,0.0,0.0711,0.0667,0.0622,0.0889,0.0756,0.0267
6,exp84611.jpg,0.0044,0.08,0.0,0.0933,0.0756,0.04,0.0578,0.0711,0.0356
6,exp84676.jpg,0.0,0.0711,0.0,0.0356,0.0933,0.0178,0.0489,0.0711,0.0356
6,exp847.jpg,0.0,0.0711,0.0,0.0489,0.08,0.0222,0.0578,0.0667,0.0489
6,exp84757.jpg,0.0,0.0667,0.0178,0.0178,0.1067,0.0311,0.0667,0.0667,0.0311
6,exp85005.jpg,0.0,0.0756,0.0,0.0,0.1511,0.0,0.0,0.1644,0.0
6,exp85006.jpg,0.0578,0.0178,0.0,0.0933,0.0667,0.0444,0.0533,0.0667,0.0444
6,exp85046.jpg,0.0,0.0756,0.0,0.0578,0.0578,0.0,0.0178,0.1333,0.0
6,exp85077.jpg,0.0267,0.0489,0.0,0.0667,0.0,0.0,0.0578,0.1467,0.0844
6,exp85078.jpg,0.0089,0.0667,0.0489,0.0889,0.0844,0.0,0.1378,0.1022,0.0
6,exp85080.jpg,0.0,0.0711,0.0,0.0089,0.0578,0.0,0.0578,0.1467,0.0622
