Digito,Nombre Imagen,P. Cuadrante 1,P. Cuadrante 2,P. Cuadrante 3,P. Cuadrante 4,P. Cuadrante 5,P. Cuadrante 6,P. Cuadrante 7,P. Cuadrante 8,P. Cuadrante 9
5,exp78147.jpg,0.0756,0.0667,0.0133,0.0311,0.0844,0.0,0.0311,0.1156,0.0
5,exp78148.jpg,0.1333,0.0667,0.0533,0.0044,0.0756,0.0,0.0533,0.0844,0.0
5,exp78164.jpg,0.0,0.1067,0.0444,0.0,0.0844,0.0356,0.0578,0.0667,0.0756
5,exp78211.jpg,0.0933,0.0667,0.04,0.04,0.0711,0.0,0.0,0.0978,0.0311
5,exp783.jpg,0.0667,0.0667,0.0222,0.0533,0.0667,0.0311,0.0222,0.0667,0.04
5,exp78334.jpg,0.1022,0.0667,0.0311,0.0622,0.0667,0.0222,0.0,0.0844,0.0489
5,exp78335.jpg,0.0844,0.0667,0.0267,0.0578,0.0667,0.0356,0.0,0.0578,0.0756
5,exp78353.jpg,0.1111,0.0667,0.0489,0.0933,0.0222,0.0,0.0311,0.1022,0.0
5,exp78422.jpg,0.1289,0.0667,0.0667,0.0711,0.0133,0.0,0.0578,0.0978,0.0
5,exp78448.jpg,0.0533,0.0844,0.0489,0.0,0.0711,0.0,0.0489,0.0667,0.0711
5,exp78451.jpg,0.1022,0.0667,0.0578,0.1244,0.0667,0.0,0.0311,0.0667,0.0933
5,exp78489.jpg,0.0844,0.0667,0.0667,0.08,0.0667,0.0311,0.0356,0.0667,0.0178
5,exp785.jpg,0.0667,0.0667,0.0311,0.0533,0.0667,0.0533,0.0178,0.0667,0.0622
5,exp78524.jpg,0.0578,0.0667,0.0667,0.1067,0.0044,0.0,0.0578,0.0622,0.0
5,exp78525.jpg,0.1022,0.0667,0.0578,0.0756,0.0622,0.0,0.0311,0.0711,0.0
5,exp78642.jpg,0.1022,0.0667,0.0444,0.0667,0.0,0.0,0.0667,0.0444,0.0
5,exp78646.jpg,0.1156,0.0667,0.0311,0.0133,0.0578,0.0,0.0089,0.1067,0.0089
5,exp788.jpg,0.0756,0.0978,0.0356,0.0044,0.08,0.0,0.0444,0.0844,0.0
5,exp79063.jpg,0.0444,0.0889,0.0356,0.0267,0.0844,0.0,0.0711,0.08,0.0
5,exp79165.jpg,0.0,0.1022,0.04,0.0,0.0489,0.0267,0.04,0.0711,0.0
5,exp79179.jpg,0.0,0.12,0.0356,0.0,0.0711,0.0533,0.0489,0.0667,0.08
5,exp79242.jpg,0.12,0.0667,0.0533,0.08,0.0756,0.0,0.0756,0.0933,0.0
5,exp79265.jpg,0.0978,0.0667,0.0667,0.0489,0.0711,0.0,0.0711,0.0622,0.0
5,exp79287.jpg,0.08,0.0667,0.0044,0.0489,0.0667,0.0,0.0,0.0578,0.0622
5,exp79311.jpg,0.0756,0.0667,0.0311,0.0756,0.0667,0.04,0.0356,0.0667,0.0444
5,exp79319.jpg,0.08,0.0667,0.0667,0.0533,0.0667,0.0622,0.0756,0.0711,0.0178
5,exp79321.jpg,0.0178,0.0933,0.0667,0.0,0.1156,0.0489,0.0756,0.0667,0.0444
5,exp79339.jpg,0.12,0.0667,0.0533,0.0756,0.0667,0.0,0.0,0.08,0.0133
5,exp79349.jpg,0.1156,0.0444,0.0,0.0533,0.0667,0.0844,0.0044,0.0667,0.0622
5,exp79418.jpg,0.1022,0.0667,0.0489,0.04,0.0667,0.0222,0.0533,0.0667,0.0222
5,exp79449.jpg,0.0533,0.0667,0.0667,0.0667,0.0667,0.0578,0.0667,0.0667,0.0578
5,exp79456.jpg,0.1022,0.0711,0.0622,0.0756,0.0667,0.0267,0.0844,0.0667,0.0889
5,exp79461.jpg,0.0667,0.1067,0.0489,0.0489,0.0667,0.0711,0.08,0.0667,0.1067
5,exp79491.jpg,0.0667,0.0667,0.0133,0.0356,0.12,0.0,0.0533,0.0933,0.0
5,exp79510.jpg,0.0133,0.0756,0.0667,0.0178,0.0578,0.0,0.0756,0.0178,0.0
5,exp79511.jpg,0.0667,0.1156,0.0533,0.0,0.0667,0.0,0.0622,0.0667,0.0
5,exp79524.jpg,0.0311,0.08,0.0667,0.0311,0.0667,0.08,0.0622,0.0667,0.0578
5,exp79526.jpg,0.0,0.0622,0.0667,0.0578,0.0711,0.04,0.0178,0.0667,0.0089
5,exp79548.jpg,0.0,0.1156,0.0356,0.0,0.0578,0.0711,0.0889,0.0667,0.0756
5,exp79586.jpg,0.0667,0.0667,0.0222,0.0356,0.0711,0.0533,0.0356,0.0667,0.0578
5,exp79617.jpg,0.0311,0.0889,0.0667,0.0889,0.0667,0.0311,0.0889,0.0667,0.0933
5,exp79708.jpg,0.0667,0.0667,0.0089,0.0533,0.0756,0.0311,0.0,0.0756,0.0311
5,exp79731.jpg,0.1556,0.1067,0.0311,0.0,0.0267,0.0533,0.0533,0.0667,0.0933
5,exp79735.jpg,0.1067,0.0667,0.0311,0.0311,0.0844,0.0,0.0267,0.08,0.0
5,exp79759.jpg,0.0667,0.0667,0.0267,0.1067,0.0667,0.0844,0.0667,0.0667,0.0978
5,exp79787.jpg,0.0044,0.1333,0.0489,0.0,0.0711,0.0,0.0533,0.0756,0.0533
5,exp798.jpg,0.04,0.08,0.0356,0.0533,0.0667,0.0311,0.0356,0.0667,0.0489
5,exp79805.jpg,0.0044,0.1333,0.0444,0.0178,0.0756,0.0,0.0578,0.0667,0.0356
5,exp79813.jpg,0.0889,0.0844,0.0667,0.0578,0.0089,0.0,0.0756,0.0667,0.0
5,exp79879.jpg,0.1244,0.0711,0.0356,0.0711,0.0667,0.0889,0.08,0.0667,0.1111
5,exp79881.jpg,0.1422,0.08,0.0267,0.1156,0.0711,0.0622,0.0889,0.0756,0.1378
5,exp79883.jpg,0.0933,0.0667,0.0356,0.0667,0.0,0.0,0.0756,0.1511,0.0
5,exp79969.jpg,0.12,0.08,0.0533,0.0578,0.0178,0.0,0.0489,0.1067,0.0
5,exp79985.jpg,0.1067,0.0667,0.0444,0.0533,0.0667,0.0356,0.0489,0.0756,0.0222
5,exp79987.jpg,0.1067,0.0667,0.04,0.0444,0.0667,0.0533,0.0444,0.0667,0.0622
5,exp80015.jpg,0.0,0.1244,0.0444,0.0,0.12,0.0222,0.0444,0.0667,0.0933
5,exp80126.jpg,0.0222,0.0844,0.0089,0.0133,0.0667,0.0978,0.0667,0.0667,0.0667
5,exp80176.jpg,0.0578,0.0667,0.0578,0.08,0.0578,0.0,0.0356,0.0978,0.0
5,exp80207.jpg,0.0756,0.0222,0.0,0.0933,0.0489,0.0711,0.0622,0.0178,0.0
5,exp80238.jpg,0.1022,0.0667,0.0489,0.1022,0.0667,0.0444,0.08,0.0844,0.0311
5,exp80239.jpg,0.0444,0.0844,0.0356,0.0178,0.0978,0.0,0.0533,0.1156,0.0
5,exp80240.jpg,0.1022,0.08,0.0267,0.0,0.0667,0.0178,0.0489,0.08,0.0222
5,exp80248.jpg,0.0889,0.0667,0.0667,0.0844,0.0222,0.0,0.0933,0.0933,0.0
5,exp80257.jpg,0.08,0.0667,0.0222,0.04,0.0578,0.0,0.04,0.0933,0.0
5,exp80296.jpg,0.0178,0.0267,0.0667,0.0533,0.0844,0.0,0.0711,0.0311,0.0
5,exp80299.jpg,0.0356,0.1244,0.0667,0.0667,0.0622,0.0044,0.0756,0.0667,0.0489
5,exp80308.jpg,0.0,0.12,0.0533,0.0133,0.0756,0.0,0.0667,0.1067,0.0
5,exp80314.jpg,0.0711,0.0667,0.0489,0.0356,0.0844,0.0,0.0622,0.0889,0.0
5,exp80366.jpg,0.0667,0.0667,0.04,0.0489,0.0889,0.0044,0.0622,0.0756,0.0267
5,exp80406.jpg,0.0267,0.0978,0.0533,0.0489,0.0622,0.0,0.08,0.0933,0.0
5,exp80415.jpg,0.0667,0.0667,0.0444,0.04,0.04,0.0,0.0622,0.0978,0.0
5,exp80419.jpg,0.0089,0.1111,0.04,0.0222,0.08,0.0,0.0489,0.0844,0.0311
5,exp80424.jpg,0.0844,0.0667,0.0578,0.0489,0.0667,0.0,0.0756,0.0933,0.0
5,exp80451.jpg,0.0711,0.0667,0.0622,0.0311,0.0711,0.0,0.08,0.0844,0.0
5,exp80572.jpg,0.0756,0.0667,0.0533,0.0933,0.0311,0.0,0.0711,0.0844,0.0
5,exp80582.jpg,0.0978,0.0711,0.0267,0.0089,0.0667,0.0578,0.0178,0.0667,0.0444
5,exp80714.jpg,0.0756,0.0756,0.0311,0.0356,0.0711,0.0089,0.0356,0.0667,0.04
5,exp80844.jpg,0.0844,0.08,0.0444,0.0489,0.0667,0.0178,0.0489,0.0711,0.0356
5,exp80846.jpg,0.0711,0.0756,0.0267,0.0356,0.0667,0.0178,0.0356,0.0667,0.0222
5,exp80936.jpg,0.1111,0.0667,0.0667,0.0711,0.0756,0.0044,0.0578,0.08,0.0
5,exp80982.jpg,0.0622,0.0756,0.0444,0.0667,0.0667,0.0133,0.0489,0.0667,0.0222
5,exp81148.jpg,0.0,0.12,0.04,0.04,0.0756,0.0,0.0533,0.0667,0.0356
5,exp81188.jpg,0.0222,0.1111,0.0133,0.0222,0.0711,0.0,0.0178,0.0933,0.0
5,exp81192.jpg,0.0711,0.0756,0.0356,0.0311,0.0667,0.04,0.0,0.0622,0.04
5,exp81310.jpg,0.0489,0.0667,0.0533,0.0133,0.0711,0.0,0.0578,0.1111,0.0
5,exp81311.jpg,0.08,0.0667,0.0311,0.0578,0.0489,0.0,0.0444,0.1156,0.0
5,exp81312.jpg,0.0756,0.0667,0.0533,0.0622,0.0489,0.0,0.0667,0.0844,0.0622
5,exp81316.jpg,0.0711,0.0667,0.0178,0.0444,0.0578,0.0,0.0044,0.0889,0.0
5,exp81317.jpg,0.0889,0.1022,0.0267,0.0133,0.0711,0.0356,0.0,0.0578,0.0267
5,exp81318.jpg,0.1067,0.0667,0.0533,0.0844,0.0711,0.0,0.04,0.0844,0.0
5,exp81327.jpg,0.0933,0.0667,0.0667,0.0889,0.0444,0.0,0.0667,0.0356,0.0
5,exp81336.jpg,0.0667,0.0844,0.0356,0.0578,0.0533,0.0,0.0178,0.0711,0.0
5,exp81434.jpg,0.0089,0.12,0.0133,0.0,0.1022,0.0,0.0222,0.0978,0.0089
5,exp81461.jpg,0.0844,0.0667,0.0444,0.0489,0.0578,0.0,0.0311,0.0711,0.0
5,exp81463.jpg,0.0756,0.0667,0.0222,0.0578,0.08,0.0,0.0267,0.0756,0.0
5,exp81472.jpg,0.0489,0.0844,0.0667,0.0844,0.0444,0.0,0.0667,0.0533,0.0
5,exp81476.jpg,0.0622,0.0978,0.0667,0.0756,0.0533,0.0,0.0756,0.0756,0.0
5,exp81480.jpg,0.0489,0.0667,0.04,0.0622,0.0622,0.0,0.0222,0.0978,0.0
5,exp81481.jpg,0.0622,0.0756,0.0178,0.0578,0.0489,0.0,0.0444,0.08,0.0
5,exp815.jpg,0.04,0.0711,0.0089,0.0844,0.0667,0.0178,0.0267,0.0667,0.0489
5,exp81508.jpg,0.0267,0.1022,0.0578,0.0622,0.0533,0.0,0.0844,0.0444,0.0
5,exp81628.jpg,0.0178,0.0889,0.0667,0.0844,0.0311,0.0,0.0711,0.0267,0.0
5,exp81680.jpg,0.12,0.0667,0.0489,0.08,0.0711,0.0178,0.0667,0.0756,0.0311
5,exp81742.jpg,0.0978,0.0667,0.04,0.0622,0.0667,0.0444,0.0311,0.0667,0.0622
5,exp81778.jpg,0.0489,0.1067,0.0044,0.0578,0.0667,0.0311,0.0,0.0978,0.04
5,exp819.jpg,0.0044,0.0844,0.0267,0.0489,0.0667,0.0222,0.0267,0.0667,0.0444
5,exp81943.jpg,0.0756,0.0711,0.0222,0.0267,0.0711,0.0178,0.0356,0.0756,0.0133
5,exp81946.jpg,0.0489,0.0711,0.0133,0.0044,0.0622,0.0,0.0,0.0933,0.0
5,exp81961.jpg,0.0533,0.0756,0.0222,0.0533,0.0667,0.04,0.0356,0.0667,0.0533
5,exp82208.jpg,0.0222,0.0978,0.0578,0.0622,0.0267,0.0,0.08,0.0978,0.0
5,exp82282.jpg,0.0,0.1244,0.0267,0.0,0.1022,0.0178,0.0356,0.0756,0.0622
5,exp82283.jpg,0.0756,0.0667,0.0444,0.0222,0.0756,0.0133,0.08,0.0889,0.0133
5,exp82284.jpg,0.0,0.1289,0.0267,0.0,0.0933,0.0044,0.0444,0.0711,0.0444
5,exp82292.jpg,0.0222,0.0889,0.0178,0.0667,0.0578,0.0,0.0044,0.0978,0.0
5,exp82301.jpg,0.0756,0.0667,0.0178,0.0356,0.0933,0.0044,0.0222,0.08,0.0267
5,exp82307.jpg,0.08,0.0667,0.0,0.0311,0.0533,0.0622,0.0311,0.0667,0.0356
5,exp82332.jpg,0.0311,0.0889,0.0133,0.0133,0.0667,0.0933,0.0711,0.0667,0.0356
5,exp82352.jpg,0.0,0.1156,0.0489,0.0178,0.0844,0.0,0.0622,0.1022,0.0
5,exp82354.jpg,0.0578,0.0667,0.0356,0.04,0.0667,0.0667,0.0533,0.0667,0.0311
5,exp82355.jpg,0.0667,0.0622,0.0,0.0622,0.0667,0.0667,0.0533,0.0667,0.04
5,exp82358.jpg,0.0,0.1022,0.0667,0.0222,0.0756,0.0,0.0667,0.0622,0.0
5,exp82411.jpg,0.0,0.1111,0.0133,0.0,0.1111,0.0267,0.0178,0.0844,0.0178
5,exp82451.jpg,0.1022,0.0667,0.0356,0.0533,0.0711,0.0,0.04,0.1111,0.0
5,exp82460.jpg,0.0,0.1156,0.0222,0.0,0.12,0.0,0.0356,0.0978,0.0
5,exp82464.jpg,0.0222,0.1111,0.0222,0.0267,0.0756,0.0,0.0267,0.1022,0.0
5,exp82469.jpg,0.0,0.1156,0.0311,0.0089,0.1156,0.0,0.0489,0.0844,0.0
5,exp82496.jpg,0.0444,0.1022,0.0356,0.0089,0.0444,0.04,0.0356,0.0667,0.0756
5,exp82582.jpg,0.0933,0.1244,0.0089,0.0444,0.0222,0.0667,0.0578,0.0667,0.04
5,exp82602.jpg,0.0222,0.0933,0.0756,0.0267,0.0667,0.0933,0.0756,0.0667,0.0444
5,exp82616.jpg,0.0711,0.0667,0.0667,0.0578,0.0756,0.04,0.0711,0.0667,0.0311
5,exp82668.jpg,0.0756,0.12,0.0311,0.0311,0.0178,0.08,0.0622,0.0667,0.0667
5,exp82672.jpg,0.0933,0.1289,0.0044,0.0311,0.0667,0.0578,0.0711,0.0667,0.0311
5,exp828.jpg,0.0667,0.0667,0.0222,0.0533,0.0667,0.0311,0.0222,0.0667,0.04
5,exp829.jpg,0.0667,0.0667,0.0311,0.0533,0.0667,0.0533,0.0178,0.0667,0.0622
5,exp83058.jpg,0.0044,0.08,0.0356,0.0889,0.0667,0.0,0.0,0.0933,0.0
5,exp83073.jpg,0.0622,0.0622,0.0578,0.0178,0.0711,0.0,0.0667,0.0889,0.0578
5,exp83079.jpg,0.0667,0.0667,0.0667,0.0889,0.0222,0.0,0.0756,0.0267,0.0
5,exp83086.jpg,0.0533,0.0667,0.0711,0.0622,0.0444,0.0,0.0667,0.0667,0.0
5,exp83104.jpg,0.0,0.0933,0.04,0.0133,0.0756,0.0622,0.0489,0.0667,0.0044
5,exp83152.jpg,0.0,0.1289,0.0178,0.0,0.1022,0.0,0.0267,0.12,0.0044
5,exp83165.jpg,0.0711,0.0933,0.0356,0.0578,0.0622,0.0444,0.0444,0.0844,0.0356
5,exp83166.jpg,0.0,0.1244,0.0178,0.0133,0.1333,0.0,0.0356,0.0933,0.0
5,exp83167.jpg,0.0667,0.0667,0.0222,0.0178,0.0844,0.04,0.0356,0.0711,0.0578
5,exp83175.jpg,0.0978,0.0667,0.04,0.08,0.0667,0.0533,0.0489,0.0667,0.04
5,exp83184.jpg,0.0,0.1289,0.0089,0.0311,0.0756,0.0489,0.0222,0.08,0.0356
5,exp83223.jpg,0.0,0.1067,0.0133,0.0,0.1289,0.0089,0.0222,0.0667,0.0489
5,exp83241.jpg,0.1156,0.0667,0.0667,0.0978,0.0933,0.0,0.0667,0.0933,0.0
5,exp83247.jpg,0.0756,0.0667,0.0356,0.0444,0.1111,0.0,0.0489,0.1067,0.0
5,exp83296.jpg,0.0756,0.1067,0.0133,0.0622,0.0311,0.0578,0.04,0.0711,0.0533
5,exp83336.jpg,0.08,0.1422,0.0267,0.04,0.0,0.0667,0.0311,0.08,0.0222
5,exp83344.jpg,0.0711,0.0667,0.0222,0.0356,0.0711,0.0489,0.0267,0.0711,0.0756
5,exp83348.jpg,0.0756,0.1022,0.0178,0.0311,0.0356,0.0578,0.0311,0.0711,0.0444
5,exp83353.jpg,0.0533,0.08,0.0178,0.0356,0.0756,0.0444,0.0444,0.0667,0.0711
5,exp83380.jpg,0.0578,0.0356,0.0533,0.0,0.1422,0.0,0.0489,0.0667,0.0267
5,exp83456.jpg,0.0311,0.0844,0.0667,0.08,0.0622,0.0,0.0711,0.0578,0.0
5,exp83485.jpg,0.0222,0.0978,0.0311,0.0711,0.0667,0.0356,0.0356,0.0667,0.0533
5,exp83502.jpg,0.1067,0.0667,0.04,0.1067,0.0844,0.0,0.0667,0.08,0.0
5,exp83558.jpg,0.0,0.0933,0.0178,0.0489,0.0889,0.0,0.0222,0.0622,0.0
5,exp83562.jpg,0.0,0.0933,0.0311,0.0578,0.0711,0.0,0.0178,0.0889,0.0
5,exp83576.jpg,0.0178,0.0711,0.0533,0.04,0.0889,0.0,0.04,0.1022,0.0
5,exp83579.jpg,0.0089,0.0844,0.04,0.0756,0.0622,0.0,0.0222,0.0711,0.0
5,exp83639.jpg,0.0044,0.1022,0.0267,0.08,0.08,0.0,0.0222,0.0889,0.0
5,exp83765.jpg,0.0089,0.0889,0.0267,0.0667,0.0667,0.04,0.0178,0.0667,0.0267
5,exp83945.jpg,0.08,0.0667,0.0311,0.0178,0.0667,0.0578,0.0533,0.0711,0.0711
5,exp83946.jpg,0.0756,0.0667,0.0311,0.04,0.0933,0.0,0.0667,0.0844,0.0
5,exp83947.jpg,0.0622,0.0667,0.0222,0.0311,0.1156,0.0,0.0622,0.1022,0.0
5,exp83955.jpg,0.1244,0.0667,0.0578,0.0756,0.0667,0.0,0.0444,0.0844,0.0
5,exp83960.jpg,0.1067,0.0667,0.0667,0.0756,0.0933,0.0,0.0756,0.0756,0.0
5,exp83961.jpg,0.0444,0.1467,0.0222,0.0,0.0,0.0667,0.0444,0.0667,0.0711
5,exp83962.jpg,0.0844,0.0667,0.0356,0.0978,0.0622,0.0,0.0578,0.0978,0.0
5,exp83983.jpg,0.0489,0.1333,0.0756,0.0089,0.0,0.0711,0.0889,0.0667,0.04
5,exp83984.jpg,0.0089,0.1733,0.0222,0.0,0.0,0.0667,0.0356,0.0844,0.04
5,exp83985.jpg,0.0756,0.0844,0.0133,0.0044,0.0756,0.0,0.0267,0.1022,0.0
5,exp83993.jpg,0.0622,0.0844,0.0533,0.0711,0.0578,0.0,0.0711,0.1067,0.0
5,exp83999.jpg,0.0,0.1244,0.0222,0.0356,0.0933,0.0,0.0311,0.0978,0.0
5,exp84002.jpg,0.1022,0.0667,0.0667,0.0756,0.0578,0.0,0.1111,0.0711,0.0
5,exp84028.jpg,0.0,0.1067,0.0578,0.0,0.0667,0.0533,0.0711,0.0711,0.0622
5,exp84029.jpg,0.0356,0.0667,0.0667,0.04,0.0667,0.0578,0.0667,0.0667,0.0533
5,exp84030.jpg,0.0,0.0667,0.0667,0.0,0.0578,0.0978,0.0711,0.0667,0.0311
5,exp84033.jpg,0.0889,0.0667,0.0667,0.1111,0.0933,0.0267,0.0756,0.0756,0.0
5,exp84042.jpg,0.0,0.1556,0.0178,0.0089,0.0844,0.0356,0.0311,0.0711,0.0
5,exp84051.jpg,0.0356,0.0756,0.0178,0.0444,0.0578,0.0,0.04,0.0756,0.0
5,exp84068.jpg,0.0844,0.0711,0.04,0.0756,0.0,0.0,0.0667,0.0889,0.0
5,exp84094.jpg,0.0978,0.0667,0.0667,0.0756,0.0667,0.0356,0.0711,0.0667,0.0622
5,exp84100.jpg,0.0,0.0711,0.0667,0.0,0.0978,0.0756,0.0756,0.0667,0.0089
5,exp84139.jpg,0.0889,0.0667,0.0667,0.0711,0.0667,0.0711,0.0667,0.0667,0.0667
5,exp84172.jpg,0.0622,0.0311,0.04,0.0667,0.0489,0.0,0.0578,0.1022,0.0
5,exp84189.jpg,0.1244,0.1156,0.04,0.0133,0.0311,0.0667,0.0,0.1022,0.0578
5,exp84190.jpg,0.0,0.1556,0.0222,0.0089,0.0178,0.0489,0.0444,0.0978,0.0222
5,exp84191.jpg,0.0889,0.1067,0.0222,0.0044,0.0578,0.0133,0.0578,0.0933,0.0267
5,exp84199.jpg,0.0889,0.0667,0.0489,0.04,0.0756,0.0267,0.0622,0.0711,0.0622
5,exp842.jpg,0.0756,0.0,0.0,0.0311,0.0667,0.0978,0.0667,0.0667,0.0756
5,exp84208.jpg,0.0,0.12,0.0222,0.0,0.12,0.0,0.04,0.1067,0.0
5,exp84260.jpg,0.08,0.1244,0.0489,0.0044,0.0089,0.0667,0.0889,0.0711,0.0222
5,exp84266.jpg,0.0,0.1333,0.0311,0.0,0.0311,0.0533,0.0578,0.0756,0.0222
5,exp84284.jpg,0.0756,0.0667,0.0622,0.0089,0.0844,0.0133,0.0978,0.0711,0.0578
5,exp84285.jpg,0.0,0.1111,0.0133,0.0,0.0667,0.0,0.0578,0.08,0.0
5,exp84286.jpg,0.0,0.1244,0.0222,0.0,0.0756,0.0,0.0667,0.0933,0.0
5,exp84305.jpg,0.0844,0.0667,0.0089,0.0178,0.0667,0.0578,0.0444,0.0667,0.0844
5,exp84314.jpg,0.0,0.1244,0.0356,0.0,0.1111,0.0,0.0578,0.1111,0.0
5,exp84359.jpg,0.0356,0.1022,0.0533,0.0622,0.0133,0.0,0.0667,0.1111,0.0
5,exp84363.jpg,0.0133,0.08,0.0444,0.0622,0.0489,0.0044,0.0711,0.1067,0.0
5,exp84386.jpg,0.0,0.12,0.0533,0.0133,0.0,0.0667,0.0756,0.0844,0.0311
5,exp84392.jpg,0.0,0.08,0.0622,0.0311,0.0667,0.0,0.0711,0.0889,0.0
5,exp84444.jpg,0.0,0.1244,0.0089,0.0,0.0667,0.0,0.0667,0.0844,0.0
5,exp84484.jpg,0.0,0.1067,0.0578,0.0178,0.0667,0.0,0.1022,0.0667,0.0
5,exp84493.jpg,0.0,0.0933,0.0178,0.0,0.0933,0.0,0.04,0.1022,0.0
5,exp84497.jpg,0.0,0.1156,0.0,0.0,0.1111,0.0,0.0178,0.1022,0.0
5,exp84520.jpg,0.0,0.1111,0.0089,0.0,0.0978,0.0267,0.0222,0.0711,0.0311
5,exp84534.jpg,0.0844,0.0667,0.0489,0.0356,0.0667,0.0711,0.0667,0.0667,0.0622
5,exp84546.jpg,0.0667,0.0667,0.0133,0.0489,0.0533,0.0,0.0578,0.0889,0.0
5,exp84720.jpg,0.0711,0.0756,0.0711,0.0578,0.0667,0.0356,0.0933,0.0667,0.0667
5,exp84898.jpg,0.0578,0.0711,0.0667,0.0667,0.0667,0.0,0.0889,0.0578,0.0
5,exp84902.jpg,0.0667,0.0978,0.0667,0.0133,0.0578,0.0,0.0756,0.0844,0.0
5,exp84987.jpg,0.0044,0.12,0.0356,0.0,0.12,0.0222,0.0667,0.0933,0.0222
5,exp85029.jpg,0.0933,0.0667,0.0533,0.08,0.0711,0.0178,0.0756,0.0711,0.04
5,exp85041.jpg,0.1067,0.0667,0.0667,0.08,0.0889,0.0,0.0933,0.0711,0.0
5,exp85050.jpg,0.0,0.0889,0.04,0.0,0.0667,0.0533,0.0533,0.0667,0.0489
5,exp85054.jpg,0.0,0.1289,0.0089,0.0,0.0889,0.0489,0.0222,0.0933,0.0311
5,exp85071.jpg,0.0,0.1289,0.0,0.0,0.1244,0.0,0.0,0.12,0.0
5,exp85077.jpg,0.0622,0.0667,0.0667,0.0622,0.0489,0.0,0.0844,0.0889,0.0
5,exp85108.jpg,0.0,0.0978,0.0,0.0,0.1067,0.0089,0.0089,0.0889,0.0444
5,exp85122.jpg,0.0711,0.0667,0.0667,0.0978,0.0622,0.0,0.0756,0.0622,0.0
5,exp85317.jpg,0.0133,0.1156,0.04,0.04,0.0667,0.0044,0.0578,0.0756,0.0133
5,exp85320.jpg,0.0089,0.0889,0.0311,0.0489,0.0844,0.0,0.04,0.0889,0.0
5,exp85359.jpg,0.0,0.1244,0.0222,0.0,0.0889,0.0444,0.0622,0.0667,0.0622
5,exp85512.jpg,0.1067,0.0667,0.0489,0.1156,0.04,0.0,0.0133,0.0933,0.0
5,exp85702.jpg,0.0178,0.1022,0.0356,0.0178,0.0667,0.0578,0.0444,0.0667,0.0711
5,exp85797.jpg,0.0044,0.1556,0.0578,0.0044,0.0133,0.0578,0.0844,0.0667,0.0578
5,exp859.jpg,0.04,0.0711,0.0089,0.0844,0.0667,0.0178,0.0267,0.0667,0.0489
5,exp85944.jpg,0.0444,0.1378,0.0533,0.0,0.0311,0.0356,0.0711,0.0667,0.0578
5,exp85947.jpg,0.04,0.0933,0.0311,0.0178,0.0711,0.0267,0.0444,0.0667,0.0533
5,exp86031.jpg,0.0,0.1244,0.04,0.0,0.1022,0.0,0.0444,0.0978,0.0
5,exp86277.jpg,0.0489,0.0844,0.0578,0.12,0.0844,0.0,0.0578,0.0667,0.0
5,exp86278.jpg,0.0089,0.1333,0.0356,0.0178,0.0978,0.0533,0.0444,0.0667,0.0711
5,exp86279.jpg,0.0756,0.0622,0.0,0.04,0.0667,0.04,0.0533,0.0667,0.0578
5,exp86280.jpg,0.0756,0.0756,0.0,0.04,0.0578,0.0356,0.0267,0.0711,0.0444
5,exp863.jpg,0.0044,0.0844,0.0267,0.0489,0.0667,0.0222,0.0267,0.0667,0.0444
5,exp86308.jpg,0.1111,0.12,0.0356,0.0133,0.0133,0.0667,0.0578,0.0756,0.0622
5,exp86315.jpg,0.0933,0.0667,0.0133,0.0267,0.0889,0.0044,0.0356,0.08,0.1022
5,exp86316.jpg,0.0889,0.0444,0.0,0.0622,0.0756,0.0444,0.0311,0.0667,0.0711
5,exp86317.jpg,0.0844,0.0578,0.0,0.04,0.0756,0.04,0.0222,0.0711,0.0667
5,exp86325.jpg,0.0756,0.0756,0.0267,0.0667,0.0622,0.0,0.0444,0.0889,0.0
5,exp86334.jpg,0.0,0.0978,0.0311,0.0,0.0667,0.0311,0.0356,0.08,0.04
5,exp86386.jpg,0.0978,0.0667,0.0533,0.0889,0.0667,0.0,0.0844,0.1022,0.0
5,exp86392.jpg,0.0889,0.0667,0.0356,0.0533,0.0667,0.0533,0.0489,0.0711,0.0533
5,exp86445.jpg,0.0,0.1333,0.0267,0.0089,0.1111,0.0578,0.0444,0.0667,0.08
5,exp86485.jpg,0.0622,0.0667,0.0578,0.0667,0.0711,0.0267,0.0711,0.08,0.0311
5,exp86494.jpg,0.0356,0.0978,0.0178,0.0444,0.08,0.0267,0.0133,0.1022,0.0133
5,exp86498.jpg,0.0,0.0889,0.0444,0.0,0.1156,0.0133,0.0489,0.0667,0.0622
5,exp86503.jpg,0.0,0.1111,0.0133,0.0,0.12,0.0,0.0311,0.12,0.0
5,exp86525.jpg,0.0533,0.0667,0.0622,0.1022,0.0667,0.0,0.0889,0.0667,0.0
5,exp86530.jpg,0.0089,0.1289,0.04,0.0222,0.1067,0.0,0.0578,0.0844,0.0
5,exp86607.jpg,0.1333,0.1022,0.0667,0.0533,0.0667,0.0,0.0933,0.0489,0.0
5,exp86634.jpg,0.0889,0.0667,0.0267,0.08,0.0756,0.0,0.04,0.08,0.0533
5,exp87147.jpg,0.0756,0.0667,0.0489,0.0489,0.0711,0.0044,0.0667,0.08,0.04
5,exp87192.jpg,0.0933,0.0667,0.04,0.0489,0.0489,0.0,0.0533,0.0889,0.0
