Categoria,Nombre_Imagen,Picos_Horizontal_Original,Picos_Vertical_Original,Picos_Horizontal_Rotado,Prediccion
sum,+_76049.jpg,1,1,0,sum
sum,+_7605.jpg,1,1,0,sum
sum,+_76052.jpg,1,1,0,sum
sum,+_76076.jpg,1,1,0,sum
sum,+_76088.jpg,2,1,1,Desconocido
sum,+_76091.jpg,1,1,1,sum
sum,+_76094.jpg,1,1,0,sum
sum,+_76100.jpg,0,1,0,Desconocido
sum,+_76103.jpg,1,1,0,sum
sum,+_76107.jpg,1,1,0,sum
sum,+_76109.jpg,2,1,0,Desconocido
sum,+_76131.jpg,1,1,1,sum
sum,+_76137.jpg,2,1,0,Desconocido
sum,+_76144.jpg,0,1,0,Desconocido
sum,+_76146.jpg,0,1,1,Desconocido
sum,+_76148.jpg,1,1,0,sum
sum,+_7615.jpg,1,2,0,Desconocido
sum,+_76150.jpg,1,1,0,sum
sum,+_76154.jpg,0,1,1,Desconocido
sum,+_76168.jpg,0,0,0,div
sum,+_76172.jpg,0,1,0,Desconocido
sum,+_76196.jpg,1,1,1,sum
sum,+_76218.jpg,0,1,0,Desconocido
sum,+_76221.jpg,1,1,0,sum
sum,+_76229.jpg,2,1,0,Desconocido
sum,+_76241.jpg,1,1,1,sum
sum,+_76243.jpg,1,1,0,sum
sum,+_76246.jpg,1,1,0,sum
sum,+_76266.jpg,1,1,0,sum
sum,+_76269.jpg,1,1,0,sum
sum,+_76274.jpg,1,1,0,sum
sum,+_76279.jpg,1,1,0,sum
sum,+_76284.jpg,1,1,0,sum
sum,+_76295.jpg,1,1,0,sum
sum,+_76317.jpg,1,1,0,sum
sum,+_76320.jpg,1,1,0,sum
sum,+_76323.jpg,1,2,0,Desconocido
sum,+_76347.jpg,2,0,0,equals
sum,+_76359.jpg,1,1,0,sum
sum,+_76362.jpg,1,0,0,sub
sum,+_76365.jpg,1,0,0,sub
sum,+_76371.jpg,1,1,0,sum
sum,+_76374.jpg,1,1,0,sum
sum,+_76378.jpg,1,1,0,sum
sum,+_76380.jpg,1,1,0,sum
sum,+_76402.jpg,1,1,0,sum
sum,+_76408.jpg,1,2,0,Desconocido
sum,+_76415.jpg,0,2,0,Desconocido
sum,+_76417.jpg,1,1,0,sum
sum,+_76419.jpg,1,1,0,sum
sum,+_76421.jpg,1,0,0,sub
sum,+_76425.jpg,1,0,0,sub
sum,+_76439.jpg,1,1,0,sum
sum,+_76443.jpg,1,1,0,sum
sum,+_76467.jpg,1,1,0,sum
sum,+_76489.jpg,0,2,0,Desconocido
sum,+_76492.jpg,1,1,0,sum
sum,+_76500.jpg,1,1,0,sum
sum,+_76512.jpg,2,2,0,Desconocido
sum,+_76514.jpg,2,1,0,Desconocido
sum,+_76517.jpg,1,0,0,sub
sum,+_76537.jpg,1,1,0,sum
sum,+_76540.jpg,1,1,0,sum
sum,+_76545.jpg,1,1,0,sum
sum,+_76550.jpg,1,0,0,sub
sum,+_76555.jpg,1,2,0,Desconocido
sum,+_76566.jpg,2,1,0,Desconocido
sum,+_7658.jpg,1,2,0,Desconocido
sum,+_76588.jpg,2,1,0,Desconocido
sum,+_76591.jpg,1,1,0,sum
sum,+_76594.jpg,1,0,0,sub
sum,+_76618.jpg,3,1,0,Desconocido
sum,+_76630.jpg,1,0,0,sub
sum,+_76633.jpg,1,1,0,sum
sum,+_76636.jpg,1,1,0,sum
sum,+_76642.jpg,1,1,0,sum
sum,+_76645.jpg,1,1,0,sum
sum,+_76649.jpg,2,1,0,Desconocido
sum,+_76651.jpg,1,1,0,sum
sum,+_76673.jpg,0,1,0,Desconocido
sum,+_76679.jpg,0,1,0,Desconocido
sum,+_76686.jpg,0,1,0,Desconocido
sum,+_76688.jpg,1,1,0,sum
sum,+_76690.jpg,1,0,0,sub
sum,+_76692.jpg,3,1,0,Desconocido
sum,+_76696.jpg,1,1,0,sum
sum,+_76710.jpg,1,1,0,sum
sum,+_76714.jpg,1,2,0,Desconocido
sum,+_76738.jpg,1,1,0,sum
sum,+_76760.jpg,1,1,0,sum
sum,+_76763.jpg,2,1,0,Desconocido
sum,+_7677.jpg,1,1,0,sum
sum,+_76771.jpg,1,1,0,sum
sum,+_76783.jpg,1,1,0,sum
sum,+_76785.jpg,2,1,0,Desconocido
sum,+_76788.jpg,2,1,0,Desconocido
sum,+_7680.jpg,1,1,0,sum
sum,+_76808.jpg,1,1,0,sum
sum,+_76811.jpg,1,1,0,sum
sum,+_76816.jpg,0,1,0,Desconocido
sum,+_76821.jpg,1,1,0,sum
sum,+_76826.jpg,0,1,0,Desconocido
sum,+_7683.jpg,1,1,0,sum
sum,+_76837.jpg,1,1,0,sum
sum,+_76859.jpg,0,1,0,Desconocido
sum,+_76862.jpg,1,1,0,sum
sum,+_76865.jpg,1,1,0,sum
sum,+_76889.jpg,1,2,0,Desconocido
sum,+_76901.jpg,1,1,0,sum
sum,+_76904.jpg,1,2,0,Desconocido
sum,+_76907.jpg,1,1,0,sum
sum,+_76913.jpg,1,0,0,sub
sum,+_76916.jpg,1,1,0,sum
sum,+_76920.jpg,1,1,0,sum
sum,+_76922.jpg,1,1,0,sum
sum,+_76944.jpg,0,1,0,Desconocido
sum,+_76950.jpg,1,1,0,sum
sum,+_76957.jpg,1,1,0,sum
sum,+_76959.jpg,1,1,0,sum
sum,+_7696.jpg,1,2,0,Desconocido
sum,+_76961.jpg,1,1,0,sum
sum,+_76963.jpg,1,1,0,sum
sum,+_76967.jpg,1,1,0,sum
sum,+_76981.jpg,1,1,0,sum
sum,+_76985.jpg,1,1,0,sum
sum,+_770.jpg,1,1,0,sum
sum,+_77009.jpg,0,1,0,Desconocido
sum,+_77031.jpg,0,1,0,Desconocido
sum,+_77034.jpg,2,1,0,Desconocido
sum,+_77042.jpg,1,1,0,sum
sum,+_77054.jpg,0,1,0,Desconocido
sum,+_77056.jpg,1,1,0,sum
sum,+_77059.jpg,1,1,0,sum
sum,+_77079.jpg,1,1,0,sum
sum,+_77082.jpg,1,1,0,sum
sum,+_77087.jpg,1,1,0,sum
sum,+_77092.jpg,1,1,0,sum
sum,+_77097.jpg,1,1,0,sum
sum,+_77108.jpg,1,1,0,sum
sum,+_77130.jpg,1,1,0,sum
sum,+_77133.jpg,1,1,0,sum
sum,+_77136.jpg,1,1,0,sum
sum,+_77160.jpg,2,3,0,Desconocido
sum,+_77172.jpg,1,3,0,Desconocido
sum,+_77175.jpg,1,2,0,Desconocido
sum,+_77178.jpg,1,2,0,Desconocido
sum,+_77184.jpg,1,2,0,Desconocido
sum,+_77187.jpg,1,3,0,Desconocido
sum,+_77191.jpg,1,2,0,Desconocido
sum,+_77193.jpg,1,1,0,sum
sum,+_77215.jpg,2,2,0,Desconocido
sum,+_77221.jpg,2,2,0,Desconocido
sum,+_77228.jpg,2,2,0,Desconocido
sum,+_77230.jpg,1,2,0,Desconocido
sum,+_77232.jpg,1,1,0,sum
sum,+_77234.jpg,1,1,0,sum
sum,+_77238.jpg,1,1,0,sum
sum,+_77252.jpg,2,1,0,Desconocido
sum,+_77256.jpg,2,3,0,Desconocido
sum,+_77280.jpg,1,2,0,Desconocido
sum,+_77302.jpg,2,1,0,Desconocido
sum,+_77305.jpg,2,1,0,Desconocido
sum,+_77313.jpg,1,2,0,Desconocido
sum,+_77325.jpg,2,3,0,Desconocido
sum,+_77327.jpg,1,2,0,Desconocido
sum,+_77330.jpg,2,2,1,Desconocido
sum,+_77350.jpg,2,2,0,Desconocido
sum,+_77353.jpg,2,2,0,Desconocido
sum,+_77358.jpg,1,2,0,Desconocido
sum,+_77363.jpg,1,2,0,Desconocido
sum,+_77368.jpg,1,1,0,sum
sum,+_77379.jpg,1,3,0,Desconocido
sum,+_7739.jpg,1,1,0,sum
sum,+_774.jpg,1,0,0,sub
sum,+_77401.jpg,1,1,0,sum
sum,+_77404.jpg,1,3,0,Desconocido
sum,+_77407.jpg,1,2,0,Desconocido
sum,+_77431.jpg,2,2,0,Desconocido
sum,+_77443.jpg,0,1,0,Desconocido
sum,+_77446.jpg,1,1,0,sum
sum,+_77449.jpg,1,1,0,sum
sum,+_77455.jpg,1,2,0,Desconocido
sum,+_77458.jpg,2,2,0,Desconocido
sum,+_77462.jpg,2,1,0,Desconocido
sum,+_77464.jpg,2,1,0,Desconocido
sum,+_77486.jpg,2,1,0,Desconocido
sum,+_77492.jpg,1,1,0,sum
sum,+_77499.jpg,1,1,0,sum
sum,+_77501.jpg,1,1,0,sum
sum,+_77503.jpg,1,1,0,sum
sum,+_77505.jpg,1,2,0,Desconocido
sum,+_77509.jpg,1,2,0,Desconocido
sum,+_77523.jpg,1,2,0,Desconocido
sum,+_77527.jpg,1,2,0,Desconocido
sum,+_77551.jpg,2,3,0,Desconocido
sum,+_77573.jpg,1,1,0,sum
sum,+_77576.jpg,2,1,0,Desconocido
sum,+_77584.jpg,3,2,0,Desconocido
sum,+_77596.jpg,1,1,0,sum
sum,+_77598.jpg,1,1,0,sum
sum,+_77601.jpg,2,2,0,Desconocido
sum,+_77621.jpg,0,1,0,Desconocido
sum,+_77624.jpg,1,1,0,sum
sum,+_77629.jpg,2,2,0,Desconocido
sum,+_7763.jpg,1,1,0,sum
sum,+_77634.jpg,2,1,0,Desconocido
sum,+_77639.jpg,0,2,0,Desconocido
sum,+_77650.jpg,1,1,0,sum
sum,+_77672.jpg,1,1,0,sum
sum,+_77675.jpg,0,2,0,Desconocido
sum,+_77678.jpg,0,1,0,Desconocido
sum,+_7768.jpg,1,1,1,sum
sum,+_77702.jpg,1,1,0,sum
sum,+_77714.jpg,1,1,0,sum
sum,+_77717.jpg,2,2,0,Desconocido
sum,+_77720.jpg,1,1,0,sum
sum,+_77726.jpg,0,1,0,Desconocido
sum,+_77729.jpg,1,1,0,sum
sum,+_7773.jpg,1,1,0,sum
sum,+_77733.jpg,1,1,0,sum
sum,+_77735.jpg,1,1,0,sum
sum,+_77757.jpg,1,1,0,sum
sum,+_77763.jpg,1,1,0,sum
sum,+_77770.jpg,1,1,0,sum
sum,+_77772.jpg,1,1,0,sum
sum,+_77774.jpg,1,2,0,Desconocido
sum,+_77776.jpg,2,3,0,Desconocido
sum,+_77780.jpg,1,1,0,sum
sum,+_77794.jpg,2,1,0,Desconocido
sum,+_77798.jpg,1,1,0,sum
sum,+_77822.jpg,1,1,0,sum
sum,+_77844.jpg,1,1,0,sum
sum,+_77847.jpg,1,1,0,sum
sum,+_77855.jpg,1,1,0,sum
sum,+_77867.jpg,1,1,0,sum
sum,+_77869.jpg,1,1,0,sum
sum,+_77872.jpg,1,1,0,sum
sum,+_77892.jpg,1,2,0,Desconocido
sum,+_77895.jpg,1,1,0,sum
sum,+_77900.jpg,1,1,0,sum
sum,+_77905.jpg,1,1,0,sum
sum,+_77910.jpg,1,1,0,sum
sum,+_77921.jpg,1,2,0,Desconocido
sum,+_77943.jpg,1,1,0,sum
sum,+_77946.jpg,1,1,0,sum
sum,+_77949.jpg,1,1,0,sum
sum,+_77973.jpg,1,1,0,sum
sum,+_77985.jpg,0,1,0,Desconocido
sum,+_77988.jpg,1,2,0,Desconocido
sum,+_77991.jpg,1,1,0,sum
sum,+_77997.jpg,1,1,0,sum
sum,+_78.jpg,2,2,0,Desconocido
sum,+_7800.jpg,1,1,0,sum
sum,+_78000.jpg,0,1,0,Desconocido
sum,+_78004.jpg,0,1,1,Desconocido
sum,+_78006.jpg,2,1,0,Desconocido
sum,+_78028.jpg,0,1,0,Desconocido
sum,+_78034.jpg,1,1,0,sum
sum,+_78041.jpg,0,2,0,Desconocido
sum,+_78043.jpg,1,1,0,sum
sum,+_78045.jpg,0,1,0,Desconocido
sum,+_78047.jpg,1,1,0,sum
sum,+_78051.jpg,1,1,0,sum
sum,+_78065.jpg,1,1,0,sum
sum,+_78069.jpg,1,1,0,sum
sum,+_78093.jpg,1,1,0,sum
sum,+_78115.jpg,1,1,0,sum
sum,+_78118.jpg,1,1,0,sum
sum,+_78126.jpg,1,1,0,sum
sum,+_78138.jpg,1,1,0,sum
sum,+_78140.jpg,0,1,0,Desconocido
sum,+_78143.jpg,1,1,0,sum
sum,+_78163.jpg,1,0,1,sub
sum,+_78166.jpg,2,0,0,equals
sum,+_78171.jpg,1,1,0,sum
sum,+_78176.jpg,1,1,0,sum
sum,+_78181.jpg,1,1,0,sum
sum,+_78192.jpg,0,1,0,Desconocido
sum,+_7821.jpg,0,2,0,Desconocido
sum,+_78214.jpg,1,1,0,sum
sum,+_78217.jpg,1,1,0,sum
sum,+_78220.jpg,1,0,0,sub
sum,+_78244.jpg,1,1,0,sum
sum,+_78256.jpg,1,1,0,sum
sum,+_78259.jpg,1,1,0,sum
sum,+_78262.jpg,2,1,0,Desconocido
sum,+_78268.jpg,1,2,0,Desconocido
sum,+_78271.jpg,1,1,0,sum
sum,+_78275.jpg,1,1,1,sum
sum,+_78277.jpg,2,1,1,Desconocido
sum,+_7829.jpg,2,1,0,Desconocido
sum,+_78299.jpg,2,1,1,Desconocido
sum,+_78305.jpg,1,2,0,Desconocido
sum,+_78312.jpg,1,2,0,Desconocido
sum,+_78314.jpg,1,1,0,sum
sum,+_78316.jpg,2,1,0,Desconocido
sum,+_78318.jpg,1,1,0,sum
sum,+_78322.jpg,2,1,0,Desconocido
sum,+_78336.jpg,1,1,0,sum
sum,+_78340.jpg,1,1,0,sum
sum,+_78364.jpg,2,3,0,Desconocido
sum,+_78386.jpg,1,1,0,sum
sum,+_78389.jpg,2,0,0,equals
sum,+_78397.jpg,1,1,0,sum
sum,+_78409.jpg,1,2,0,Desconocido
sum,+_78411.jpg,1,1,0,sum
sum,+_78414.jpg,2,1,0,Desconocido
sum,+_78434.jpg,1,1,0,sum
sum,+_78437.jpg,1,1,0,sum
sum,+_7844.jpg,1,1,0,sum
sum,+_78442.jpg,1,1,0,sum
sum,+_78447.jpg,1,1,0,sum
sum,+_78452.jpg,1,3,0,Desconocido
sum,+_78463.jpg,1,1,0,sum
sum,+_78485.jpg,2,2,0,Desconocido
sum,+_78488.jpg,2,1,0,Desconocido
sum,+_78491.jpg,2,2,0,Desconocido
sum,+_78514.jpg,1,1,0,sum
sum,+_78577.jpg,1,1,0,sum
sum,+_78580.jpg,1,1,0,sum
sum,+_78604.jpg,2,2,0,Desconocido
sum,+_78612.jpg,2,0,0,equals
sum,+_78615.jpg,1,1,0,sum
sum,+_78619.jpg,1,1,0,sum
sum,+_78628.jpg,1,1,0,sum
sum,+_78648.jpg,1,1,0,sum
sum,+_78676.jpg,1,1,0,sum
sum,+_78683.jpg,1,1,1,sum
sum,+_78690.jpg,2,1,0,Desconocido
sum,+_78704.jpg,1,1,0,sum
sum,+_78707.jpg,1,1,0,sum
sum,+_78720.jpg,1,1,0,sum
sum,+_7873.jpg,1,1,0,sum
sum,+_78752.jpg,1,1,0,sum
sum,+_78798.jpg,1,1,0,sum
sum,+_78805.jpg,1,1,0,sum
sum,+_78854.jpg,1,1,0,sum
sum,+_78857.jpg,1,0,1,sub
sum,+_78870.jpg,0,1,0,Desconocido
sum,+_78877.jpg,1,1,0,sum
sum,+_78883.jpg,1,1,0,sum
sum,+_78888.jpg,1,1,0,sum
sum,+_78891.jpg,1,1,0,sum
sum,+_78899.jpg,1,1,0,sum
sum,+_78943.jpg,1,1,0,sum
sum,+_7897.jpg,1,2,0,Desconocido
sum,+_78991.jpg,0,1,0,Desconocido
sum,+_79000.jpg,1,0,0,sub
sum,+_7902.jpg,1,1,0,sum
sum,+_79035.jpg,1,1,0,sum
sum,+_79046.jpg,1,1,0,sum
sum,+_79052.jpg,1,1,0,sum
sum,+_7907.jpg,1,1,0,sum
sum,+_79075.jpg,1,1,0,sum
sum,+_79083.jpg,2,1,0,Desconocido
sum,+_79087.jpg,1,1,0,sum
sum,+_79090.jpg,1,1,0,sum
sum,+_79139.jpg,1,1,0,sum
sum,+_79155.jpg,1,2,0,Desconocido
sum,+_79237.jpg,1,1,0,sum
sum,+_79279.jpg,2,0,0,equals
sum,+_79285.jpg,1,1,0,sum
sum,+_79335.jpg,1,1,0,sum
sum,+_7934.jpg,0,1,0,Desconocido
sum,+_79359.jpg,1,1,0,sum
sum,+_79391.jpg,2,1,0,Desconocido
sum,+_79446.jpg,1,1,0,sum
sum,+_79459.jpg,1,1,0,sum
sum,+_79471.jpg,1,1,0,sum
sum,+_79486.jpg,1,1,0,sum
sum,+_79507.jpg,1,0,0,sub
sum,+_79509.jpg,1,0,0,sub
sum,+_79513.jpg,0,1,0,Desconocido
sum,+_79516.jpg,2,1,0,Desconocido
sum,+_79518.jpg,1,1,0,sum
sum,+_79525.jpg,1,1,0,sum
sum,+_79548.jpg,1,2,0,Desconocido
sum,+_7955.jpg,2,1,0,Desconocido
sum,+_79551.jpg,1,1,0,sum
sum,+_79555.jpg,1,1,1,sum
sum,+_79594.jpg,2,1,0,Desconocido
sum,+_79597.jpg,1,0,0,sub
sum,+_79616.jpg,1,2,0,Desconocido
sum,+_7963.jpg,0,1,0,Desconocido
sum,+_79635.jpg,1,1,0,sum
sum,+_79641.jpg,0,1,0,Desconocido
sum,+_79646.jpg,2,1,1,Desconocido
sum,+_79651.jpg,0,1,0,Desconocido
sum,+_79654.jpg,1,1,0,sum
sum,+_79658.jpg,2,1,0,Desconocido
sum,+_79739.jpg,2,0,0,equals
sum,+_79760.jpg,1,1,0,sum
sum,+_79771.jpg,1,1,0,sum
sum,+_79777.jpg,0,0,0,div
sum,+_7978.jpg,1,1,0,sum
sum,+_79795.jpg,0,1,0,Desconocido
sum,+_79801.jpg,1,0,0,sub
sum,+_79832.jpg,2,2,0,Desconocido
sum,+_79838.jpg,1,2,0,Desconocido
sum,+_79844.jpg,1,1,0,sum
sum,+_79846.jpg,1,2,0,Desconocido
sum,+_79897.jpg,1,1,0,sum
sum,+_79908.jpg,0,1,0,Desconocido
sum,+_79921.jpg,1,1,0,sum
sum,+_79943.jpg,2,1,0,Desconocido
sum,+_79972.jpg,0,1,0,Desconocido
sum,+_79979.jpg,1,1,0,sum
sum,+_79999.jpg,1,2,0,Desconocido
sum,+_80002.jpg,0,1,0,Desconocido
sum,+_80017.jpg,0,2,0,Desconocido
sum,+_80025.jpg,0,1,0,Desconocido
sum,+_80027.jpg,1,1,0,sum
sum,+_80030.jpg,2,1,0,Desconocido
sum,+_80055.jpg,0,1,0,Desconocido
sum,+_8007.jpg,1,1,0,sum
sum,+_80073.jpg,0,1,0,Desconocido
sum,+_80093.jpg,0,1,0,Desconocido
sum,+_80107.jpg,2,1,0,Desconocido
sum,+_80112.jpg,0,1,0,Desconocido
sum,+_80119.jpg,0,1,0,Desconocido
sum,+_80124.jpg,1,1,0,sum
sum,+_80146.jpg,0,2,0,Desconocido
sum,+_80171.jpg,0,1,0,Desconocido
sum,+_80194.jpg,0,1,0,Desconocido
sum,+_80198.jpg,0,1,0,Desconocido
sum,+_80262.jpg,1,1,0,sum
sum,+_80297.jpg,0,1,0,Desconocido
sum,+_80307.jpg,1,1,0,sum
sum,+_8031.jpg,1,1,0,sum
sum,+_8036.jpg,1,1,0,sum
sum,+_80364.jpg,1,1,0,sum
sum,+_80367.jpg,1,1,0,sum
sum,+_80394.jpg,1,2,0,Desconocido
sum,+_8041.jpg,1,1,0,sum
sum,+_80412.jpg,1,1,0,sum
sum,+_80418.jpg,0,1,0,Desconocido
sum,+_80423.jpg,1,1,0,sum
sum,+_80432.jpg,0,1,0,Desconocido
sum,+_80506.jpg,0,1,0,Desconocido
sum,+_80513.jpg,0,1,0,Desconocido
sum,+_80538.jpg,0,1,0,Desconocido
sum,+_80550.jpg,1,1,0,sum
sum,+_80556.jpg,0,1,0,Desconocido
sum,+_80561.jpg,0,1,0,Desconocido
sum,+_80587.jpg,0,1,0,Desconocido
sum,+_80615.jpg,0,1,0,Desconocido
sum,+_80619.jpg,1,1,0,sum
sum,+_80623.jpg,1,1,0,sum
sum,+_80626.jpg,1,1,0,sum
sum,+_80666.jpg,1,1,0,sum
sum,+_80676.jpg,0,1,0,Desconocido
sum,+_8068.jpg,2,0,0,equals
sum,+_80696.jpg,0,1,0,Desconocido
sum,+_80707.jpg,1,1,0,sum
sum,+_80736.jpg,1,1,0,sum
sum,+_80748.jpg,0,2,0,Desconocido
sum,+_80802.jpg,1,1,0,sum
sum,+_80806.jpg,2,0,0,equals
sum,+_80819.jpg,1,1,0,sum
sum,+_80840.jpg,1,1,0,sum
sum,+_80850.jpg,2,0,0,equals
sum,+_80859.jpg,1,1,0,sum
sum,+_80862.jpg,1,1,0,sum
sum,+_80870.jpg,0,1,0,Desconocido
sum,+_80886.jpg,1,1,0,sum
sum,+_80888.jpg,1,1,0,sum
sum,+_8089.jpg,2,0,0,equals
sum,+_80891.jpg,1,1,0,sum
sum,+_80929.jpg,1,1,0,sum
sum,+_80953.jpg,1,1,0,sum
sum,+_8097.jpg,2,1,0,Desconocido
sum,+_80972.jpg,1,1,0,sum
sum,+_80975.jpg,1,1,0,sum
sum,+_80991.jpg,0,1,0,Desconocido
sum,+_80998.jpg,2,0,0,equals
sum,+_81024.jpg,2,1,0,Desconocido
sum,+_81052.jpg,1,2,0,Desconocido
sum,+_81074.jpg,1,1,0,sum
sum,+_81108.jpg,1,1,0,sum
sum,+_81111.jpg,1,0,1,sub
sum,+_8112.jpg,1,1,0,sum
sum,+_81121.jpg,1,1,0,sum
sum,+_81130.jpg,1,1,0,sum
sum,+_81137.jpg,3,1,0,Desconocido
sum,+_81143.jpg,2,0,0,equals
sum,+_81155.jpg,1,1,1,sum
sum,+_81158.jpg,2,0,0,equals
sum,+_81162.jpg,1,1,0,sum
sum,+_81166.jpg,2,1,0,Desconocido
sum,+_81170.jpg,2,1,0,Desconocido
sum,+_81211.jpg,1,1,0,sum
sum,+_81221.jpg,0,1,0,Desconocido
sum,+_81230.jpg,2,0,0,equals
sum,+_81236.jpg,2,0,0,equals
sum,+_81256.jpg,2,1,0,Desconocido
sum,+_81266.jpg,1,1,0,sum
sum,+_81270.jpg,1,1,0,sum
sum,+_81273.jpg,2,1,0,Desconocido
sum,+_81322.jpg,2,1,0,Desconocido
sum,+_81344.jpg,1,1,0,sum
sum,+_81354.jpg,1,1,0,sum
sum,+_81367.jpg,1,1,0,sum
sum,+_81386.jpg,1,2,0,Desconocido
sum,+_81401.jpg,1,1,0,sum
sum,+_8141.jpg,1,1,0,sum
sum,+_81413.jpg,1,1,0,sum
sum,+_81457.jpg,1,1,0,sum
sum,+_81460.jpg,1,1,0,sum
sum,+_81483.jpg,1,1,0,sum
sum,+_81485.jpg,1,1,0,sum
sum,+_81488.jpg,1,1,0,sum
sum,+_81522.jpg,1,1,0,sum
sum,+_81534.jpg,1,1,0,sum
sum,+_81588.jpg,1,1,0,sum
sum,+_81591.jpg,1,1,0,sum
sum,+_81599.jpg,1,1,0,sum
sum,+_81640.jpg,1,1,0,sum
sum,+_81643.jpg,1,2,0,Desconocido
sum,+_8165.jpg,1,1,0,sum
sum,+_81661.jpg,1,0,0,sub
sum,+_81681.jpg,1,0,0,sub
sum,+_81687.jpg,1,1,0,sum
sum,+_81691.jpg,1,1,0,sum
sum,+_81696.jpg,1,1,0,sum
sum,+_8170.jpg,1,2,0,Desconocido
sum,+_81704.jpg,1,1,0,sum
sum,+_81708.jpg,1,1,0,sum
sum,+_81712.jpg,1,1,0,sum
sum,+_81715.jpg,1,1,0,sum
sum,+_8175.jpg,1,1,0,sum
sum,+_81794.jpg,1,1,0,sum
sum,+_81802.jpg,1,1,0,sum
sum,+_81822.jpg,1,1,0,sum
sum,+_81833.jpg,1,1,0,sum
sum,+_81839.jpg,1,1,0,sum
sum,+_81844.jpg,1,1,0,sum
sum,+_81872.jpg,1,1,0,sum
sum,+_81902.jpg,1,2,0,Desconocido
sum,+_81907.jpg,1,1,0,sum
sum,+_81911.jpg,1,1,0,sum
sum,+_81914.jpg,1,1,0,sum
sum,+_81948.jpg,1,1,0,sum
sum,+_81958.jpg,1,1,0,sum
sum,+_81976.jpg,1,2,0,Desconocido
sum,+_81993.jpg,1,1,0,sum
sum,+_8202.jpg,1,1,0,sum
sum,+_82024.jpg,1,2,0,Desconocido
sum,+_82060.jpg,1,1,0,sum
sum,+_82077.jpg,2,1,0,Desconocido
sum,+_82128.jpg,1,1,0,sum
sum,+_82131.jpg,1,1,0,sum
sum,+_82144.jpg,1,1,0,sum
sum,+_82162.jpg,2,1,0,Desconocido
sum,+_82165.jpg,1,1,0,sum
sum,+_82167.jpg,1,1,0,sum
sum,+_82173.jpg,1,1,0,sum
sum,+_82206.jpg,1,1,0,sum
sum,+_82211.jpg,2,1,0,Desconocido
sum,+_8223.jpg,1,1,0,sum
sum,+_82232.jpg,2,1,0,Desconocido
sum,+_82234.jpg,1,1,0,sum
sum,+_82242.jpg,1,1,0,sum
sum,+_82246.jpg,1,1,0,sum
sum,+_82257.jpg,1,1,0,sum
sum,+_82260.jpg,1,1,0,sum
sum,+_82274.jpg,1,1,0,sum
sum,+_82281.jpg,1,2,0,Desconocido
sum,+_8231.jpg,1,1,0,sum
sum,+_82324.jpg,2,1,0,Desconocido
sum,+_82354.jpg,1,1,0,sum
sum,+_82390.jpg,2,1,0,Desconocido
sum,+_82392.jpg,1,1,0,sum
sum,+_82408.jpg,1,1,0,sum
sum,+_82428.jpg,1,2,0,Desconocido
sum,+_82434.jpg,1,1,0,sum
sum,+_82445.jpg,1,1,0,sum
sum,+_82448.jpg,1,1,0,sum
sum,+_82450.jpg,1,1,0,sum
sum,+_82453.jpg,2,1,0,Desconocido
sum,+_8246.jpg,1,1,0,sum
sum,+_82534.jpg,1,1,0,sum
sum,+_82543.jpg,1,1,0,sum
sum,+_82575.jpg,1,1,0,sum
sum,+_82584.jpg,1,1,0,sum
sum,+_82590.jpg,2,1,0,Desconocido
sum,+_82597.jpg,1,1,0,sum
sum,+_82613.jpg,2,1,0,Desconocido
sum,+_82622.jpg,1,1,0,sum
sum,+_82652.jpg,1,1,0,sum
sum,+_82660.jpg,1,1,0,sum
sum,+_82666.jpg,2,1,0,Desconocido
sum,+_82668.jpg,1,1,0,sum
sum,+_82714.jpg,1,1,0,sum
sum,+_82724.jpg,1,1,0,sum
sum,+_8275.jpg,1,2,0,Desconocido
sum,+_82751.jpg,1,1,0,sum
sum,+_82795.jpg,0,1,0,Desconocido
sum,+_828.jpg,1,2,0,Desconocido
sum,+_82819.jpg,1,1,0,sum
sum,+_82826.jpg,1,1,0,sum
sum,+_82833.jpg,1,1,0,sum
sum,+_82848.jpg,1,1,0,sum
sum,+_82855.jpg,1,1,0,sum
sum,+_82866.jpg,1,1,0,sum
sum,+_82870.jpg,1,1,0,sum
sum,+_82910.jpg,1,1,0,sum
sum,+_82923.jpg,1,1,0,sum
sum,+_82926.jpg,1,1,1,sum
sum,+_82942.jpg,1,1,0,sum
sum,+_82944.jpg,1,1,0,sum
sum,+_82947.jpg,0,1,0,Desconocido
sum,+_82955.jpg,1,1,0,sum
sum,+_82965.jpg,1,1,0,sum
sum,+_8299.jpg,1,0,0,sub
sum,+_82996.jpg,1,1,0,sum
sum,+_83007.jpg,0,1,0,Desconocido
sum,+_83013.jpg,1,1,0,sum
sum,+_83037.jpg,1,1,0,sum
sum,+_8304.jpg,2,1,0,Desconocido
sum,+_83049.jpg,1,1,0,sum
sum,+_83060.jpg,1,1,0,sum
sum,+_83069.jpg,1,1,0,sum
sum,+_83072.jpg,1,1,0,sum
sum,+_83077.jpg,1,1,0,sum
sum,+_8309.jpg,1,2,0,Desconocido
sum,+_83097.jpg,1,1,0,sum
sum,+_83162.jpg,2,1,0,Desconocido
sum,+_83169.jpg,2,1,0,Desconocido
sum,+_83205.jpg,1,1,0,sum
sum,+_83259.jpg,2,1,0,Desconocido
sum,+_83295.jpg,1,1,0,sum
sum,+_83298.jpg,2,1,0,Desconocido
